name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Harry Arter,Nott'm Forest,Newcastle United,2022-08-06,False,FW,0,0.0,0.14,0.0,0.24,0,2.0,2.0,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Nott'm Forest,True,Aston Villa,
Harry Arter,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.14,0.0,0,0,0,0,0,0,Nott'm Forest,False,Wolverhampton,
Harry Arter,Nott'm Forest,Wolverhampton,2022-10-15,False,FW,0,1.0,1.4,0.0,0.41,0,7.0,3.0,0.0,0,0,0,False,0.0,0.07,0.0,0,0,0,0,0,0,Nott'm Forest,False,Brighton,
Harry Arter,Nott'm Forest,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.51,0.0,0,0,0,0,0,0,Nott'm Forest,True,Liverpool,
Harry Arter,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.38,0.0,0,0,0,0,0,0,Nott'm Forest,False,Arsenal,
Harry Arter,Nott'm Forest,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.31,0.0,0,0,0,0,0,0,Nott'm Forest,True,Brentford,
Harry Arter,Nott'm Forest,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.28,0.0,0,0,0,0,0,0,Nott'm Forest,True,Crystal Palace,
Harry Arter,Nott'm Forest,Crystal Palace,2022-11-12,True,FW,0,1.0,0.67,0.0,0.37,0,3.0,2.0,0.0,0,0,0,False,0.0,0.28,0.0,0,0,0,0,0,0,Nott'm Forest,False,Manchester United,
Harry Arter,Nott'm Forest,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.13,0.0,0,0,0,0,0,0,Nott'm Forest,True,Chelsea,
Harry Arter,Nott'm Forest,Chelsea,2023-01-01,True,FW,0,0.0,0.12,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.13,0.0,0,0,0,0,0,0,Nott'm Forest,False,Southampton,
Harry Arter,Nott'm Forest,Southampton,2023-01-04,False,FW,0,2.0,0.7,0.0,0.57,0,4.0,3.0,0.0,0,0,0,False,0.0,0.16,0.0,0,0,0,0,0,0,Nott'm Forest,True,West Ham,
Harry Arter,Nott'm Forest,West Ham,2022-08-14,True,FW,0,1.0,0.83,0.0,0.62,0,3.0,3.0,0.0,0,0,0,False,0.0,0.3,0.0,0,0,0,0,0,0,Nott'm Forest,True,Leeds United,
Harry Arter,Nott'm Forest,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.46,0.0,0,0,0,0,0,0,Nott'm Forest,False,Bournemouth,
Harry Arter,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.33,0.0,0,0,0,0,0,0,Nott'm Forest,True,Leicester City,
Harry Arter,Nott'm Forest,Leicester City,2023-02-05,True,FW,0,1.0,1.13,0.0,0.07,0,5.0,2.0,0.0,0,0,0,False,0.0,0.33,0.0,0,0,0,0,0,0,Nott'm Forest,False,Fulham,
