name,team,opponent_team,was_home,minutes,total_points,ict_index,bonus,clean_sheets,goals_conceded,starts,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nico O'Reilly,Man City,Chelsea,True,0,0,0.0,0,0,0,False,0.0,Man City,False,Brighton,-5.24,-0.39
Nico O'Reilly,Man City,Brighton,False,0,0,0.0,0,0,0,False,0.0,Man City,False,Brentford,-1.58,-0.55
Nico O'Reilly,Man City,Brentford,False,0,0,0.0,0,0,0,False,,Wolves,False,Manchester United,-0.63,
