name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Nørgaard,Brentford,Leeds United,2022-08-07,False,MC,72,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,2,False,0.0,0.0,72.0,3.0,4.0,4.98,4.04,0.03,0,Brentford,False,Newcastle United,0.38,-0.34
Christian Nørgaard,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.0,36.0,3.0,4.0,4.98,4.04,0.03,0,Brentford,True,Brighton,0.05,-0.71
Christian Nørgaard,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,24.0,3.0,4.0,4.98,4.04,0.03,0,Brentford,True,Chelsea,1.02,-0.25
Christian Nørgaard,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.67,0.0,18.0,3.0,4.0,4.98,4.04,0.03,0,Brentford,False,Aston Villa,0.66,0.59
Christian Nørgaard,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,14.4,3.0,4.0,4.98,4.04,0.03,0,Brentford,True,Wolverhampton,1.93,-0.48
Christian Nørgaard,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,12.0,3.0,4.0,4.98,4.04,0.03,0,Brentford,False,Nottingham Forest,,
Christian Nørgaard,Brentford,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.29,3.0,4.0,4.98,4.04,0.03,1,Brentford,False,Manchester City,1.7,-1.26
Christian Nørgaard,Brentford,Manchester City,2022-11-12,False,Sub,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,False,0.0,0.0,12.5,3.0,4.0,4.98,4.04,0.03,6,Brentford,True,Tottenham,-0.82,1.07
Christian Nørgaard,Brentford,Tottenham,2022-12-26,True,MC,81,0.0,0.03,1.0,0.68,6,1.0,1.0,6.5,1,0,2,True,0.2,0.0,20.11,3.0,4.0,4.98,4.04,0.03,6,Brentford,False,West Ham,-2.82,0.14
Christian Nørgaard,Brentford,West Ham,2022-12-30,False,MC,90,0.0,0.13,0.0,0.06,6,1.0,1.0,5.7,0,1,0,True,1.4,0.21,27.1,3.0,4.0,4.98,4.04,0.03,5,Brentford,True,Liverpool,-3.03,-0.53
Christian Nørgaard,Brentford,Liverpool,2023-01-02,True,MC,90,0.0,0.03,0.0,0.0,5,1.0,0.0,5.2,0,0,1,True,2.6,0.23,32.82,3.0,4.0,4.98,4.04,0.03,3,Brentford,True,Manchester United,2.88,0.38
Christian Nørgaard,Brentford,Manchester United,2022-08-13,True,MC,79,0.0,0.0,0.0,0.03,3,0.0,1.0,1.8,0,1,0,False,3.6,0.24,36.67,3.0,4.0,4.98,4.04,0.03,3,Brentford,True,Bournemouth,,1.46
