name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mohamed Elyounoussi,Southampton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,False,Manchester City,0.3,
Mohamed Elyounoussi,Southampton,Manchester City,2022-10-08,False,Sub,24,0.0,0.02,0.0,0.0,1,1.0,0.0,0.2,0,0,0,False,0.0,0.0,12.0,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,True,West Ham,-1.04,
Mohamed Elyounoussi,Southampton,West Ham,2022-10-16,True,ML,90,0.0,0.15,0.0,0.22,2,3.0,1.0,7.8,0,0,1,False,0.5,0.01,38.0,4.0,2.0,6.57,2.22,0.04,3.0,Southampton,False,Bournemouth,,0.19
Mohamed Elyounoussi,Southampton,Bournemouth,2022-10-19,False,MR,90,0.0,0.06,0.0,0.0,3,1.0,0.0,1.5,0,1,0,False,1.0,0.05,51.0,4.0,2.0,6.57,2.22,0.04,5.0,Southampton,True,Arsenal,-3.58,0.36
Mohamed Elyounoussi,Southampton,Arsenal,2022-10-23,True,MR,90,0.0,0.0,1.0,0.42,5,0.0,2.0,5.9,0,0,1,False,1.5,0.06,58.8,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,False,Crystal Palace,-0.36,
Mohamed Elyounoussi,Southampton,Crystal Palace,2022-10-29,False,MR,73,0.0,0.09,0.0,0.0,1,1.0,0.0,3.1,0,0,1,False,2.2,0.25,61.17,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,True,Newcastle United,0.8,
Mohamed Elyounoussi,Southampton,Newcastle United,2022-11-06,True,AML,90,0.0,0.73,0.0,0.08,2,4.0,1.0,5.8,0,0,4,False,2.4,0.26,65.29,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,False,Liverpool,2.85,-1.33
Mohamed Elyounoussi,Southampton,Liverpool,2022-11-12,False,AMR,90,0.0,0.25,0.0,0.21,2,1.0,3.0,9.0,0,0,3,True,2.6,0.41,68.38,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,True,Brighton,-0.05,-0.71
Mohamed Elyounoussi,Southampton,Brighton,2022-12-26,True,AMC,77,0.0,0.16,0.0,0.04,2,3.0,1.0,7.2,0,0,3,True,2.6,0.43,69.33,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,False,Fulham,,1.37
Mohamed Elyounoussi,Southampton,Fulham,2022-12-31,False,MC,89,0.0,0.02,0.0,0.35,1,1.0,2.0,3.2,0,0,2,True,2.4,0.45,71.3,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,True,Nottingham Forest,,
Mohamed Elyounoussi,Southampton,Nottingham Forest,2023-01-04,True,MC,90,0.0,0.11,0.0,0.0,2,1.0,0.0,2.4,0,0,1,True,1.6,0.25,73.0,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,True,Leicester City,-2.36,
Mohamed Elyounoussi,Southampton,Leicester City,2022-08-13,True,FW,60,0.0,0.05,0.0,0.0,2,2.0,0.0,0.9,0,0,2,False,1.8,0.25,71.92,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,False,Everton,3.31,-0.63
Mohamed Elyounoussi,Southampton,Everton,2023-01-14,False,MR,84,0.0,0.12,0.0,0.1,2,2.0,1.0,3.6,0,0,1,True,1.8,0.12,72.85,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,True,Aston Villa,-1.21,
Mohamed Elyounoussi,Southampton,Aston Villa,2023-01-21,True,Sub,29,0.0,0.0,0.0,0.04,1,0.0,1.0,1.2,0,0,1,False,1.8,0.09,69.71,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,False,Brentford,3.85,-0.55
Mohamed Elyounoussi,Southampton,Brentford,2023-02-04,False,AML,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,2,True,1.6,0.06,68.07,4.0,2.0,6.57,2.22,0.04,0.0,Southampton,True,Wolverhampton,3.38,-0.48
Mohamed Elyounoussi,Southampton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.06,63.81,4.0,2.0,6.57,2.22,0.04,3.0,Southampton,False,Chelsea,1.8,-0.72
Mohamed Elyounoussi,Southampton,Chelsea,2023-02-18,False,ML,86,0.0,0.02,0.0,0.0,3,1.0,0.0,0.9,0,1,0,True,1.2,0.03,65.12,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,False,Leicester City,-2.53,
Mohamed Elyounoussi,Southampton,Leicester City,2023-02-25,False,ML,81,0.0,0.0,0.0,0.05,2,0.0,2.0,3.5,0,0,1,True,1.4,0.03,66.0,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,True,Leeds United,-0.35,
Mohamed Elyounoussi,Southampton,Leeds United,2023-03-04,True,Sub,40,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,1.4,0.0,64.63,4.0,2.0,6.57,2.22,0.04,0.0,Southampton,False,Manchester United,1.62,
Mohamed Elyounoussi,Southampton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.0,61.4,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,True,Brentford,-5.16,0.69
Mohamed Elyounoussi,Southampton,Brentford,2023-03-15,True,AMR,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,True,1.2,0.0,61.19,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,True,Tottenham,0.15,1.07
Mohamed Elyounoussi,Southampton,Tottenham,2023-03-18,True,ML,69,0.0,0.03,0.0,0.09,2,1.0,1.0,3.3,0,0,2,True,1.4,0.0,61.55,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,False,West Ham,-2.95,
Mohamed Elyounoussi,Southampton,West Ham,2023-04-02,False,ML,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,True,1.2,0.01,61.17,4.0,2.0,6.57,2.22,0.04,1.0,Southampton,False,Leeds United,-2.19,
Mohamed Elyounoussi,Southampton,Leeds United,2022-08-20,False,AMC,90,0.0,0.03,0.0,0.0,1,1.0,0.0,1.0,0,0,1,False,1.0,0.01,62.38,4.0,2.0,6.57,2.22,0.04,2.0,Southampton,True,Manchester City,,
