name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Maxwel Cornet,West Ham,Nottingham Forest,2022-08-14,False,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,0.45,9.0,1.0,6.73,1.77,0.06,0,West Ham,False,Wolverhampton,1.36
Maxwel Cornet,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.42,9.0,1.0,6.73,1.77,0.06,0,West Ham,True,Everton,-1.58
Maxwel Cornet,West Ham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.38,9.0,1.0,6.73,1.77,0.06,0,West Ham,False,Newcastle United,-0.16
Maxwel Cornet,West Ham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.36,9.0,1.0,6.73,1.77,0.06,0,West Ham,True,Chelsea,-2.62
Maxwel Cornet,West Ham,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.33,9.0,1.0,6.73,1.77,0.06,0,West Ham,False,Tottenham,1.24
Maxwel Cornet,West Ham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.31,9.0,1.0,6.73,1.77,0.06,0,West Ham,True,Nottingham Forest,-3.27
Maxwel Cornet,West Ham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.29,9.0,1.0,6.73,1.77,0.06,0,West Ham,False,Brighton,0.97
Maxwel Cornet,West Ham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.28,9.0,1.0,6.73,1.77,0.06,1,West Ham,True,Aston Villa,-0.86
Maxwel Cornet,West Ham,Aston Villa,2023-03-12,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.47,9.0,1.0,6.73,1.77,0.06,0,West Ham,True,Southampton,0.91
Maxwel Cornet,West Ham,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.45,9.0,1.0,6.73,1.77,0.06,1,West Ham,True,Newcastle United,1.05
Maxwel Cornet,West Ham,Newcastle United,2023-04-05,True,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,False,0.2,0.0,1.71,9.0,1.0,6.73,1.77,0.06,1,West Ham,True,Brighton,0.78
Maxwel Cornet,West Ham,Brighton,2022-08-21,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.4,0.0,2.32,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Fulham,1.3
Maxwel Cornet,West Ham,Fulham,2023-04-08,False,Sub,1,0.0,0.36,0.0,0.09,1,1.0,1.0,3.6,0,0,0,False,0.6,0.0,2.26,9.0,1.0,6.73,1.77,0.06,1,West Ham,True,Arsenal,2.39
Maxwel Cornet,West Ham,Arsenal,2023-04-16,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.8,0.07,2.29,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Bournemouth,-3.46
Maxwel Cornet,West Ham,Bournemouth,2023-04-23,False,Sub,14,0.0,0.04,0.0,0.0,1,1.0,0.0,0.9,0,0,0,False,0.8,0.07,2.76,9.0,1.0,6.73,1.77,0.06,1,West Ham,True,Liverpool,-1.57
Maxwel Cornet,West Ham,Liverpool,2023-04-26,True,Sub,20,0.0,0.14,0.0,0.0,1,1.0,0.0,0.4,0,0,0,False,1.0,0.08,3.42,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Crystal Palace,0.59
Maxwel Cornet,West Ham,Crystal Palace,2023-04-29,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,1.0,0.11,3.33,9.0,1.0,6.73,1.77,0.06,0,West Ham,False,Manchester City,1.66
Maxwel Cornet,West Ham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.11,3.21,9.0,1.0,6.73,1.77,0.06,0,West Ham,True,Manchester United,-1.91
Maxwel Cornet,West Ham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.04,3.1,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Brentford,3.32
Maxwel Cornet,West Ham,Brentford,2023-05-14,False,AML,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,True,0.6,0.04,4.93,9.0,1.0,6.73,1.77,0.06,0,West Ham,True,Leicester City,0.16
Maxwel Cornet,West Ham,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,4.77,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Leeds United,1.87
Maxwel Cornet,West Ham,Leeds United,2023-05-28,False,Sub,19,0.0,0.06,0.0,0.0,1,2.0,0.0,0.0,0,0,0,False,0.4,0.0,5.22,9.0,1.0,6.73,1.77,0.06,0,West Ham,False,Aston Villa,-0.5
Maxwel Cornet,West Ham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,5.06,9.0,1.0,6.73,1.77,0.06,0,West Ham,True,Tottenham,-2.05
Maxwel Cornet,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,4.91,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Chelsea,2.45
Maxwel Cornet,West Ham,Chelsea,2022-09-03,False,Sub,4,0.0,0.33,0.0,0.0,1,1.0,0.0,0.3,0,0,1,False,0.4,0.01,4.89,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Everton,-0.77
Maxwel Cornet,West Ham,Everton,2022-09-18,False,Sub,28,0.0,0.13,0.0,0.0,1,2.0,0.0,3.1,0,0,0,False,0.4,0.08,5.53,9.0,1.0,6.73,1.77,0.06,1,West Ham,True,Wolverhampton,-2.4
Maxwel Cornet,West Ham,Wolverhampton,2022-10-01,True,AML,33,0.0,0.03,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,0.6,0.11,6.27,9.0,1.0,6.73,1.77,0.06,1,West Ham,False,Bournemouth,-3.46
