name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Moussa Djenepo,Southampton,Tottenham,2022-08-06,False,DL,71,0.0,0.09,1.0,0.04,5,1.0,1.0,4.7,0,0,4,False,0.0,0.0,71.0,0.0,0.0,1.28,0.26,0.03,1.0,Southampton,False,Manchester City,0.3,
Moussa Djenepo,Southampton,Manchester City,2022-10-08,False,Sub,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,5.0,1.09,47.5,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,West Ham,-1.04,
Moussa Djenepo,Southampton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,3.0,0.54,31.67,0.0,0.0,1.28,0.26,0.03,1.0,Southampton,False,Bournemouth,,0.19
Moussa Djenepo,Southampton,Bournemouth,2022-10-19,False,Sub,2,0.0,0.12,0.0,0.0,1,1.0,0.0,2.3,0,0,0,False,2.0,0.36,24.25,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Arsenal,-3.58,0.36
Moussa Djenepo,Southampton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,1.75,0.3,19.4,0.0,0.0,1.28,0.26,0.03,1.0,Southampton,False,Crystal Palace,-0.36,
Moussa Djenepo,Southampton,Crystal Palace,2022-10-29,False,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.4,0.24,18.83,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Newcastle United,0.8,
Moussa Djenepo,Southampton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,16.14,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Liverpool,2.85,-1.33
Moussa Djenepo,Southampton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,14.12,0.0,0.0,1.28,0.26,0.03,1.0,Southampton,True,Brighton,-0.05,-0.71
Moussa Djenepo,Southampton,Brighton,2022-12-26,True,AMR,45,0.0,0.0,0.0,0.01,1,0.0,1.0,1.8,0,0,2,True,0.4,0.02,17.56,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Fulham,,1.37
Moussa Djenepo,Southampton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,15.8,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Nottingham Forest,,
Moussa Djenepo,Southampton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,14.36,0.0,0.0,1.28,0.26,0.03,2.0,Southampton,True,Leicester City,-2.36,
Moussa Djenepo,Southampton,Leicester City,2022-08-13,True,DL,90,0.0,0.0,0.0,0.04,2,0.0,2.0,4.8,0,0,2,False,0.2,0.0,20.67,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Everton,3.31,-0.63
Moussa Djenepo,Southampton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,19.08,0.0,0.0,1.28,0.26,0.03,1.0,Southampton,True,Aston Villa,-1.21,
Moussa Djenepo,Southampton,Aston Villa,2023-01-21,True,Sub,6,0.0,0.04,0.0,0.05,1,1.0,1.0,3.8,0,0,0,False,0.6,0.0,18.14,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Brentford,3.85,-0.55
Moussa Djenepo,Southampton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.01,16.93,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Wolverhampton,3.38,-0.48
Moussa Djenepo,Southampton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.01,15.88,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Chelsea,1.8,-0.72
Moussa Djenepo,Southampton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.01,14.94,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Leicester City,-2.53,
Moussa Djenepo,Southampton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,14.11,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Leeds United,-0.35,
Moussa Djenepo,Southampton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,13.37,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Manchester United,1.62,
Moussa Djenepo,Southampton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.7,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Brentford,-5.16,0.69
Moussa Djenepo,Southampton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.1,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Tottenham,0.15,1.07
Moussa Djenepo,Southampton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.55,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,West Ham,-2.95,
Moussa Djenepo,Southampton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.04,0.0,0.0,1.28,0.26,0.03,2.0,Southampton,False,Leeds United,-2.19,
Moussa Djenepo,Southampton,Leeds United,2022-08-20,False,DL,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,False,0.0,0.0,14.33,0.0,0.0,1.28,0.26,0.03,4.0,Southampton,True,Manchester City,,
Moussa Djenepo,Southampton,Manchester City,2023-04-08,True,Sub,21,0.0,0.0,1.0,0.32,4,0.0,1.0,3.5,0,0,1,False,0.4,0.0,14.6,0.0,0.0,1.28,0.26,0.03,1.0,Southampton,True,Crystal Palace,,
Moussa Djenepo,Southampton,Crystal Palace,2023-04-15,True,Sub,28,0.0,0.0,0.0,0.04,1,0.0,1.0,1.8,0,0,1,False,1.2,0.2,15.12,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,False,Arsenal,2.91,-0.0
Moussa Djenepo,Southampton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.2,14.56,0.0,0.0,1.28,0.26,0.03,0.0,Southampton,True,Bournemouth,,1.46
