name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Anthony Gordon,Newcastle,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.13,40.65,4.0,2.0,3.45,3.77,0.04,1,Newcastle,True,Manchester United,-1.44
Anthony Gordon,Newcastle,Manchester United,2023-04-02,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,0.6,0.12,39.76,4.0,2.0,3.45,3.77,0.04,1,Newcastle,False,West Ham,0.28
Anthony Gordon,Newcastle,West Ham,2023-04-05,False,Sub,26,0.0,0.1,0.0,0.14,1,1.0,1.0,2.8,0,0,0,False,0.8,0.0,39.14,4.0,2.0,3.45,3.77,0.04,1,Everton,True,Nottingham Forest,-0.72
Anthony Gordon,Everton,Nottingham Forest,2022-08-20,True,FWR,90,0.0,0.66,0.0,0.17,1,6.0,3.0,16.2,0,0,1,False,0.8,0.02,41.35,4.0,2.0,3.45,3.77,0.04,1,Newcastle,False,Brentford,-1.1
Anthony Gordon,Newcastle,Brentford,2023-04-08,False,Sub,49,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.6,0.15,41.67,4.0,2.0,3.45,3.77,0.04,1,Newcastle,False,Aston Villa,2.1
Anthony Gordon,Newcastle,Aston Villa,2023-04-15,False,FWL,55,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,True,0.8,0.15,42.2,4.0,2.0,3.45,3.77,0.04,1,Newcastle,True,Tottenham,-3.04
Anthony Gordon,Newcastle,Tottenham,2023-04-23,True,Sub,20,0.0,0.32,0.0,0.05,1,1.0,1.0,4.0,0,0,0,False,1.0,0.15,41.35,4.0,2.0,3.45,3.77,0.04,1,Newcastle,False,Everton,1.08
Anthony Gordon,Newcastle,Everton,2023-04-27,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.21,39.93,4.0,2.0,3.45,3.77,0.04,1,Newcastle,True,Southampton,-0.72
Anthony Gordon,Newcastle,Southampton,2023-04-30,True,FWL,45,0.0,0.59,0.0,0.0,1,2.0,0.0,3.1,0,0,1,True,1.0,0.2,40.11,4.0,2.0,3.45,3.77,0.04,1,Newcastle,True,Arsenal,-0.34
Anthony Gordon,Newcastle,Arsenal,2023-05-07,True,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,1.0,0.18,39.14,4.0,2.0,3.45,3.77,0.04,1,Newcastle,False,Leicester City,0.06
Anthony Gordon,Newcastle,Leicester City,2023-05-13,False,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,False,1.0,0.18,38.4,4.0,2.0,3.45,3.77,0.04,1,Newcastle,True,Brighton,-2.35
Anthony Gordon,Newcastle,Brighton,2023-05-18,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.18,37.19,4.0,2.0,3.45,3.77,0.04,1,Newcastle,True,Leeds United,-1.95
Anthony Gordon,Newcastle,Leeds United,2023-05-22,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.12,36.09,4.0,2.0,3.45,3.77,0.04,10,Newcastle,False,Chelsea,0.97
Anthony Gordon,Newcastle,Chelsea,2023-05-28,False,MC,68,1.0,0.58,0.0,0.04,10,1.0,1.0,0.0,3,0,1,True,1.0,0.12,37.06,4.0,2.0,3.45,3.77,0.04,6,Everton,False,Brentford,0.08
Anthony Gordon,Everton,Brentford,2022-08-27,False,FWR,90,1.0,0.52,0.0,0.0,6,5.0,0.0,12.2,0,0,1,False,2.8,0.12,38.62,4.0,2.0,3.45,3.77,0.04,8,Everton,False,Leicester City,-1.63
Anthony Gordon,Everton,Leicester City,2022-08-30,False,FWL,90,1.0,0.27,0.0,0.35,8,1.0,2.0,9.2,2,0,1,False,3.8,0.22,40.09,4.0,2.0,3.45,3.77,0.04,3,Everton,True,Liverpool,-1.2
Anthony Gordon,Everton,Liverpool,2022-09-03,True,FWL,81,0.0,0.08,0.0,0.07,3,2.0,1.0,4.5,0,1,0,False,5.2,0.27,41.22,4.0,2.0,3.45,3.77,0.04,2,Everton,True,West Ham,1.45
Anthony Gordon,Everton,West Ham,2022-09-18,True,FWL,74,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,1,0,False,5.6,0.29,42.11,4.0,2.0,3.45,3.77,0.04,1,Everton,False,Southampton,1.08
Anthony Gordon,Everton,Southampton,2022-10-01,False,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,5.8,0.29,41.42,4.0,2.0,3.45,3.77,0.04,4,Newcastle,True,Aston Villa,-3.48
