name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
David Brooks,Bournemouth,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Leeds United,,
David Brooks,Bournemouth,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Fulham,,1.37
David Brooks,Bournemouth,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Southampton,,-0.38
David Brooks,Bournemouth,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,West Ham,,
David Brooks,Bournemouth,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Tottenham,,1.07
David Brooks,Bournemouth,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Leicester City,,
David Brooks,Bournemouth,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Everton,,0.34
David Brooks,Bournemouth,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Chelsea,,-0.72
David Brooks,Bournemouth,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Crystal Palace,,
David Brooks,Bournemouth,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Manchester United,,
David Brooks,Bournemouth,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Manchester City,,
David Brooks,Bournemouth,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Brentford,,-0.55
David Brooks,Bournemouth,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Nottingham Forest,,
David Brooks,Bournemouth,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Brighton,,-0.39
David Brooks,Bournemouth,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Newcastle United,,
David Brooks,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Wolverhampton,,-0.46
David Brooks,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Manchester City,,
David Brooks,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Arsenal,,-0.0
David Brooks,Bournemouth,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Liverpool,,-0.53
David Brooks,Bournemouth,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1,Bournemouth,False,Aston Villa,,
David Brooks,Bournemouth,Aston Villa,2023-03-18,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,2,False,0.0,0.0,0.52,0,0,0,0,0,0,Bournemouth,True,Fulham,,-0.3
David Brooks,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.5,0,0,0,0,0,1,Bournemouth,True,Brighton,,-0.71
David Brooks,Bournemouth,Brighton,2023-04-04,True,Sub,18,0.0,0.06,0.0,0.0,1,1.0,0.0,0.5,0,0,1,False,0.2,0.0,1.26,0,0,0,0,0,0,Bournemouth,True,Arsenal,2.53,0.36
David Brooks,Bournemouth,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,1.21,0,0,0,0,0,0,Bournemouth,False,Leeds United,,
David Brooks,Bournemouth,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,1.16,0,0,0,0,0,0,Bournemouth,False,Tottenham,,-0.03
David Brooks,Bournemouth,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,1.12,0,0,0,0,0,0,Bournemouth,True,West Ham,,
David Brooks,Bournemouth,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,1.07,0,0,0,0,0,0,Bournemouth,False,Southampton,,-1.07
David Brooks,Bournemouth,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,1.04,0,0,0,0,0,0,Bournemouth,True,Leicester City,,
David Brooks,Bournemouth,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,1,Bournemouth,True,Chelsea,,-0.25
David Brooks,Bournemouth,Chelsea,2023-05-06,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0,Bournemouth,False,Crystal Palace,,
David Brooks,Bournemouth,Crystal Palace,2023-05-13,False,Sub,30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.2,0.0,1.94,0,0,0,0,0,1,Bournemouth,True,Manchester United,,
David Brooks,Bournemouth,Manchester United,2023-05-20,True,AMR,55,0.0,0.18,0.0,0.05,1,3.0,1.0,5.0,0,0,1,True,0.2,0.0,3.59,0,0,0,0,0,1,Bournemouth,False,Everton,,-0.63
David Brooks,Bournemouth,Everton,2023-05-28,False,AMR,55,0.0,0.01,0.0,0.13,1,1.0,1.0,0.0,0,0,0,True,0.4,0.04,5.15,0,0,0,0,0,0,Bournemouth,False,Liverpool,7.33,-1.33
David Brooks,Bournemouth,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.04,5.0,0,0,0,0,0,0,Bournemouth,True,Wolverhampton,1.01,-0.48
