name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bryan Gil Salvatierra,Spurs,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.21,9.73,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Manchester City,-0.19,
Bryan Gil Salvatierra,Spurs,Manchester City,2023-02-05,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,1.2,0.21,9.12,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Leeds United,1.08,
Bryan Gil Salvatierra,Spurs,Leeds United,2023-02-11,False,DML,0,1.0,1.02,0.0,0.12,0,2.0,1.0,0.0,0,0,0,False,0.2,0.0,8.59,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,West Ham,-1.58,
Bryan Gil Salvatierra,Spurs,West Ham,2023-02-19,True,Sub,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.2,0.2,8.11,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Chelsea,5.76,-0.25
Bryan Gil Salvatierra,Spurs,Chelsea,2023-02-26,True,DML,0,0.0,0.0,0.0,0.03,0,0.0,2.0,0.0,0,0,0,False,0.0,0.21,7.68,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Wolverhampton,-1.1,-0.46
Bryan Gil Salvatierra,Spurs,Wolverhampton,2023-03-04,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.21,7.3,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Nottingham Forest,,
Bryan Gil Salvatierra,Spurs,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.21,6.95,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Southampton,-0.01,-1.07
Bryan Gil Salvatierra,Spurs,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.21,6.64,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Everton,-0.37,-0.63
Bryan Gil Salvatierra,Spurs,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.35,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Wolverhampton,-0.85,-0.48
Bryan Gil Salvatierra,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.08,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Brighton,,-0.71
Bryan Gil Salvatierra,Spurs,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.84,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Bournemouth,,1.46
Bryan Gil Salvatierra,Spurs,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.62,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Newcastle United,0.79,
Bryan Gil Salvatierra,Spurs,Newcastle United,2023-04-23,False,AML,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.0,5.41,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Manchester United,5.3,
Bryan Gil Salvatierra,Spurs,Manchester United,2023-04-27,True,Sub,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.02,5.21,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Liverpool,,-1.33
Bryan Gil Salvatierra,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.04,5.03,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Crystal Palace,-3.09,
Bryan Gil Salvatierra,Spurs,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.04,4.87,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Aston Villa,,
Bryan Gil Salvatierra,Spurs,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.04,4.71,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Brentford,-3.15,0.69
Bryan Gil Salvatierra,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.04,4.56,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Leicester City,,
Bryan Gil Salvatierra,Spurs,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,4.42,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Nottingham Forest,-5.2,
Bryan Gil Salvatierra,Spurs,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.29,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,West Ham,2.68,
Bryan Gil Salvatierra,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.17,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Fulham,-1.52,-0.3
Bryan Gil Salvatierra,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.06,0.0,0.0,1.07,0.47,0.1,0,Spurs,True,Leeds United,-5.34,
Bryan Gil Salvatierra,Spurs,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.95,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Arsenal,2.45,-0.0
Bryan Gil Salvatierra,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.84,0.0,0.0,1.07,0.47,0.1,0,Spurs,False,Brentford,0.99,-0.55
