name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harrison Reed,Fulham,Liverpool,2022-08-06,True,DMC,90,0.0,0.08,0.0,0.07,2,1.0,1.0,5.5,0,0,2,False,0.0,0.0,90.0,0,0,0,0,0,1,Fulham,False,West Ham,,0.14
Harrison Reed,Fulham,West Ham,2022-10-09,False,DMC,70,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,False,2.0,0.08,80.0,0,0,0,0,0,1,Fulham,True,Bournemouth,,1.46
Harrison Reed,Fulham,Bournemouth,2022-10-15,True,DMC,45,0.0,0.0,0.0,0.18,1,0.0,3.0,5.7,0,0,2,False,1.5,0.04,68.33,0,0,0,0,0,10,Fulham,True,Aston Villa,,0.55
Harrison Reed,Fulham,Aston Villa,2022-10-20,True,DMC,72,1.0,0.02,0.0,0.1,10,1.0,1.0,6.5,2,1,0,False,1.33,0.03,69.25,0,0,0,0,0,6,Fulham,False,Leicester City,,-0.05
Harrison Reed,Fulham,Leicester City,2022-10-23,False,DMC,90,0.0,0.37,1.0,0.76,6,1.0,3.0,10.6,1,0,2,False,3.5,0.02,73.4,0,0,0,0,0,3,Fulham,True,Everton,,0.34
Harrison Reed,Fulham,Everton,2022-10-29,True,DMC,90,0.0,0.1,0.0,0.12,3,4.0,2.0,6.4,0,1,0,False,4.0,0.29,76.17,0,0,0,0,0,1,Fulham,False,Manchester City,,-1.26
Harrison Reed,Fulham,Manchester City,2022-11-05,False,DMC,90,0.0,0.0,0.0,0.05,1,0.0,1.0,2.1,0,0,2,False,4.2,0.3,78.14,0,0,0,0,0,0,Fulham,True,Manchester United,,0.38
Harrison Reed,Fulham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,4.2,0.3,68.38,0,0,0,0,0,3,Fulham,False,Crystal Palace,,0.13
Harrison Reed,Fulham,Crystal Palace,2022-12-26,False,DMC,90,0.0,0.0,0.0,0.03,3,0.0,1.0,3.0,0,1,0,True,4.0,0.3,70.78,0,0,0,0,0,2,Fulham,True,Southampton,,-0.38
Harrison Reed,Fulham,Southampton,2022-12-31,True,DMC,61,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,1,True,2.6,0.29,69.8,0,0,0,0,0,3,Fulham,False,Leeds United,,-0.8
Harrison Reed,Fulham,Leeds United,2023-01-03,False,DMC,90,0.0,0.02,0.0,0.06,3,1.0,1.0,2.7,0,1,0,True,1.8,0.02,71.64,0,0,0,0,0,2,Fulham,True,Chelsea,,-0.25
Harrison Reed,Fulham,Chelsea,2023-01-12,True,DMC,67,0.0,0.03,0.0,0.0,2,1.0,0.0,0.6,0,0,1,True,1.8,0.0,71.25,0,0,0,0,0,2,Fulham,False,Wolverhampton,,-0.46
Harrison Reed,Fulham,Wolverhampton,2022-08-13,False,DMC,90,0.0,0.0,0.0,0.07,2,0.0,2.0,3.4,0,1,0,False,2.0,0.01,72.69,0,0,0,0,0,2,Fulham,False,Newcastle United,,-0.34
Harrison Reed,Fulham,Newcastle United,2023-01-15,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,True,2.4,0.01,73.93,0,0,0,0,0,2,Fulham,True,Tottenham,,1.07
Harrison Reed,Fulham,Tottenham,2023-01-23,True,DMC,64,0.0,0.15,0.0,0.0,2,2.0,0.0,3.5,0,0,1,True,2.2,0.01,73.27,0,0,0,0,0,3,Fulham,False,Chelsea,,-0.72
Harrison Reed,Fulham,Chelsea,2023-02-03,False,DMC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,0,True,2.2,0.04,74.31,0,0,0,0,0,3,Fulham,True,Nottingham Forest,,
Harrison Reed,Fulham,Nottingham Forest,2023-02-11,True,DMC,90,0.0,0.03,0.0,0.12,3,1.0,1.0,2.9,0,1,0,True,2.2,0.03,75.24,0,0,0,0,0,3,Fulham,False,Brighton,,-0.39
Harrison Reed,Fulham,Brighton,2023-02-18,False,DMC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.1,0,1,0,True,2.4,0.03,76.06,0,0,0,0,0,1,Fulham,True,Wolverhampton,,-0.48
Harrison Reed,Fulham,Wolverhampton,2023-02-24,True,DMC,45,0.0,0.0,0.0,0.01,1,0.0,1.0,2.0,0,0,1,True,2.6,0.03,74.42,0,0,0,0,0,2,Fulham,False,Brentford,,-0.55
Harrison Reed,Fulham,Brentford,2023-03-06,False,DMC,90,0.0,0.01,0.0,0.03,2,1.0,1.0,3.8,0,0,3,True,2.4,0.03,75.2,0,0,0,0,0,2,Fulham,True,Arsenal,,0.36
Harrison Reed,Fulham,Arsenal,2023-03-12,True,DMC,90,0.0,0.0,0.0,0.21,2,0.0,2.0,4.3,0,0,3,True,2.4,0.01,75.9,0,0,0,0,0,7,Fulham,False,Bournemouth,,0.19
Harrison Reed,Fulham,Bournemouth,2023-04-01,False,DMC,68,0.0,0.0,1.0,0.09,7,0.0,1.0,4.7,2,0,1,True,2.2,0.01,75.55,0,0,0,0,0,2,Fulham,True,Brentford,-2.09,0.69
Harrison Reed,Fulham,Brentford,2022-08-20,True,DMC,90,0.0,0.17,0.0,0.0,2,3.0,0.0,2.1,0,0,2,False,3.0,0.2,76.17,0,0,0,0,0,-1,Fulham,True,West Ham,,0.63
Harrison Reed,Fulham,West Ham,2023-04-08,True,DMC,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.8,0,0,1,True,2.8,0.24,74.88,0,0,0,0,0,8,Fulham,False,Everton,,-0.63
Harrison Reed,Fulham,Everton,2023-04-15,False,DMC,84,1.0,0.37,0.0,0.16,8,1.0,3.0,10.8,1,0,1,True,2.4,0.24,75.24,0,0,0,0,0,2,Fulham,True,Leicester City,,0.83
Harrison Reed,Fulham,Leicester City,2023-04-22,True,DMC,81,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,1,True,3.6,0.31,75.46,0,0,0,0,0,2,Fulham,False,Aston Villa,,0.59
Harrison Reed,Fulham,Aston Villa,2023-04-25,False,DMC,82,0.0,0.0,0.0,0.08,2,0.0,1.0,3.0,0,0,1,True,3.6,0.31,75.7,0,0,0,0,0,2,Fulham,True,Manchester City,,-1.17
Harrison Reed,Fulham,Manchester City,2023-04-30,True,DMC,75,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,2,True,2.6,0.11,75.68,0,0,0,0,0,1,Fulham,False,Liverpool,,-1.33
Harrison Reed,Fulham,Liverpool,2023-05-03,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,0,False,2.6,0.07,73.72,0,0,0,0,0,5,Fulham,True,Leeds United,,-0.79
Harrison Reed,Fulham,Leeds United,2023-05-08,True,DMC,76,0.0,0.55,1.0,0.04,5,2.0,1.0,6.8,0,0,1,True,3.0,0.07,73.8,0,0,0,0,0,6,Fulham,False,Southampton,,-1.07
Harrison Reed,Fulham,Southampton,2023-05-13,False,DMC,90,0.0,0.0,1.0,0.6,6,0.0,2.0,6.1,0,1,0,True,2.4,0.31,74.32,0,0,0,0,0,2,Fulham,True,Crystal Palace,,0.81
Harrison Reed,Fulham,Crystal Palace,2023-05-20,True,DMC,90,0.0,0.0,0.0,0.43,2,0.0,1.0,3.1,0,0,2,True,3.2,0.51,74.81,0,0,0,0,0,1,Fulham,False,Manchester United,,-0.1
Harrison Reed,Fulham,Manchester United,2023-05-28,False,Sub,24,0.0,0.0,0.0,0.02,1,0.0,1.0,0.0,0,0,0,False,3.2,0.51,73.27,0,0,0,0,0,2,Fulham,False,Arsenal,0.0,-0.0
