name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jesse Lingard,Nott'm Forest,Newcastle United,2022-08-06,False,MC,90,0.0,0.08,0.0,0.02,2,1.0,1.0,4.3,0,0,2,False,0.0,0.0,90.0,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Aston Villa,,0.55
Jesse Lingard,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.08,45.0,2.0,0.0,0.78,0.46,0.08,1.0,Nott'm Forest,False,Wolverhampton,,-0.46
Jesse Lingard,Nott'm Forest,Wolverhampton,2022-10-15,False,Sub,20,0.0,0.0,0.0,0.02,1,0.0,1.0,1.9,0,0,0,False,1.0,0.04,36.67,2.0,0.0,0.78,0.46,0.08,3.0,Nott'm Forest,False,Brighton,,-0.39
Jesse Lingard,Nott'm Forest,Brighton,2022-10-18,False,FWL,85,0.0,0.0,0.0,0.0,3,0.0,0.0,0.4,0,1,0,False,1.0,0.03,48.75,2.0,0.0,0.78,0.46,0.08,3.0,Nott'm Forest,True,Liverpool,,-0.53
Jesse Lingard,Nott'm Forest,Liverpool,2022-10-22,True,FWL,63,0.0,0.08,0.0,0.0,3,1.0,0.0,1.5,0,1,0,False,1.5,0.02,51.6,2.0,0.0,0.78,0.46,0.08,1.0,Nott'm Forest,False,Arsenal,,-0.0
Jesse Lingard,Nott'm Forest,Arsenal,2022-10-30,False,FWL,55,0.0,0.09,0.0,0.0,1,2.0,0.0,2.0,0,0,3,False,1.8,0.03,52.17,2.0,0.0,0.78,0.46,0.08,1.0,Nott'm Forest,True,Brentford,,0.69
Jesse Lingard,Nott'm Forest,Brentford,2022-11-05,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,1.6,0.04,46.29,2.0,0.0,0.78,0.46,0.08,3.0,Nott'm Forest,True,Crystal Palace,,0.81
Jesse Lingard,Nott'm Forest,Crystal Palace,2022-11-12,True,FWL,80,0.0,0.13,0.0,0.08,3,1.0,1.0,1.6,0,1,0,True,1.8,0.04,50.5,2.0,0.0,0.78,0.46,0.08,1.0,Nott'm Forest,False,Manchester United,,-0.1
Jesse Lingard,Nott'm Forest,Manchester United,2022-12-27,False,FW,52,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,True,2.2,0.06,50.67,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Chelsea,,-0.25
Jesse Lingard,Nott'm Forest,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.06,45.6,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,False,Southampton,,-1.07
Jesse Lingard,Nott'm Forest,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.04,41.45,2.0,0.0,0.78,0.46,0.08,6.0,Nott'm Forest,True,West Ham,,0.63
Jesse Lingard,Nott'm Forest,West Ham,2022-08-14,True,AMC,90,0.0,0.13,0.0,0.09,6,1.0,2.0,4.5,0,1,0,False,1.0,0.03,45.5,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Leeds United,,-0.79
Jesse Lingard,Nott'm Forest,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.05,42.0,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,False,Bournemouth,,0.19
Jesse Lingard,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,39.0,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Leicester City,,0.83
Jesse Lingard,Nott'm Forest,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.03,36.4,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,False,Fulham,,1.37
Jesse Lingard,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.03,34.12,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Manchester City,,-1.17
Jesse Lingard,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.03,32.12,2.0,0.0,0.78,0.46,0.08,1.0,Nott'm Forest,False,West Ham,,0.14
Jesse Lingard,Nott'm Forest,West Ham,2023-02-25,False,Sub,13,0.0,0.0,0.0,0.03,1,0.0,1.0,2.1,0,0,2,False,0.0,0.0,31.06,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Everton,,0.34
Jesse Lingard,Nott'm Forest,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,29.42,2.0,0.0,0.78,0.46,0.08,1.0,Nott'm Forest,False,Tottenham,,-0.03
Jesse Lingard,Nott'm Forest,Tottenham,2023-03-11,False,AMC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,2,True,0.2,0.0,30.2,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Newcastle United,,0.73
Jesse Lingard,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,28.76,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Jesse Lingard,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,27.45,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,False,Leicester City,,-0.05
Jesse Lingard,Nott'm Forest,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,26.26,2.0,0.0,0.78,0.46,0.08,3.0,Nott'm Forest,False,Everton,0.64,-0.63
Jesse Lingard,Nott'm Forest,Everton,2022-08-20,False,AMC,83,0.0,0.0,0.0,0.02,3,0.0,1.0,2.1,0,1,0,False,0.2,0.0,28.62,2.0,0.0,0.78,0.46,0.08,0.0,Nott'm Forest,False,Aston Villa,,0.59
