name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Morgan Gibbs-White,Wolves,Leicester City,2022-08-06,False,AMC,90,0.0,0.17,0.0,0.09,2,2.0,1.0,4.8,0,0,2,False,0.0,0.0,90.0,0.0,0.0,0.1,0.0,0.14,6,Nott'm Forest,True,Aston Villa,,0.55
Morgan Gibbs-White,Nott'm Forest,Aston Villa,2022-10-10,True,FWL,89,0.0,0.09,1.0,0.05,6,2.0,1.0,5.9,1,0,1,False,2.0,0.17,89.5,0.0,0.0,0.1,0.0,0.14,2,Nott'm Forest,False,Wolverhampton,,-0.46
Morgan Gibbs-White,Nott'm Forest,Wolverhampton,2022-10-15,False,FWL,90,0.0,0.13,0.0,0.06,2,2.0,1.0,3.2,0,0,1,False,4.0,0.63,89.67,0.0,0.0,0.1,0.0,0.14,3,Nott'm Forest,False,Brighton,,-0.39
Morgan Gibbs-White,Nott'm Forest,Brighton,2022-10-18,False,FWR,90,0.0,0.0,0.0,0.12,3,0.0,2.0,4.3,0,1,0,False,3.33,0.46,89.75,0.0,0.0,0.1,0.0,0.14,3,Nott'm Forest,True,Liverpool,,-0.53
Morgan Gibbs-White,Nott'm Forest,Liverpool,2022-10-22,True,FWR,90,0.0,0.45,0.0,0.36,3,1.0,1.0,3.8,0,1,0,False,3.25,0.34,89.8,0.0,0.0,0.1,0.0,0.14,0,Nott'm Forest,False,Arsenal,,-0.0
Morgan Gibbs-White,Nott'm Forest,Arsenal,2022-10-30,False,FWR,55,0.0,0.0,0.0,0.07,0,0.0,1.0,2.0,0,0,3,False,3.2,0.36,84.0,0.0,0.0,0.1,0.0,0.14,13,Nott'm Forest,True,Brentford,,0.69
Morgan Gibbs-White,Nott'm Forest,Brentford,2022-11-05,True,AMC,90,1.0,0.4,0.0,0.44,13,7.0,3.0,16.7,3,0,2,False,2.8,0.33,84.86,0.0,0.0,0.1,0.0,0.14,11,Nott'm Forest,True,Crystal Palace,,0.81
Morgan Gibbs-White,Nott'm Forest,Crystal Palace,2022-11-12,True,FW,85,1.0,0.72,0.0,0.23,11,2.0,3.0,11.8,3,1,0,True,4.2,0.19,84.88,0.0,0.0,0.1,0.0,0.14,0,Nott'm Forest,False,Manchester United,,-0.1
Morgan Gibbs-White,Nott'm Forest,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,6.0,0.31,75.44,0.0,0.0,0.1,0.0,0.14,2,Nott'm Forest,True,Chelsea,,-0.25
Morgan Gibbs-White,Nott'm Forest,Chelsea,2023-01-01,True,FW,90,0.0,0.21,0.0,0.3,2,3.0,3.0,9.3,0,0,1,True,5.4,0.31,76.9,0.0,0.0,0.1,0.0,0.14,3,Nott'm Forest,False,Southampton,,-1.07
Morgan Gibbs-White,Nott'm Forest,Southampton,2023-01-04,False,AMC,70,0.0,0.04,0.0,0.03,3,2.0,1.0,1.6,0,1,0,True,5.2,0.27,76.27,0.0,0.0,0.1,0.0,0.14,2,Wolves,True,Fulham,,-0.3
Morgan Gibbs-White,Wolves,Fulham,2022-08-13,True,AMR,90,0.0,0.42,0.0,0.0,2,1.0,0.0,1.8,0,1,0,False,5.8,0.28,77.42,0.0,0.0,0.1,0.0,0.14,10,Nott'm Forest,True,Leeds United,,-0.79
Morgan Gibbs-White,Nott'm Forest,Leeds United,2023-01-14,True,FW,90,0.0,0.26,2.0,0.83,10,3.0,4.0,14.4,1,1,0,True,3.6,0.28,78.38,0.0,0.0,0.1,0.0,0.14,2,Nott'm Forest,False,Bournemouth,,0.19
Morgan Gibbs-White,Nott'm Forest,Bournemouth,2023-01-21,False,AMC,90,0.0,0.2,0.0,0.42,2,4.0,7.0,15.0,0,0,1,True,3.4,0.59,79.21,0.0,0.0,0.1,0.0,0.14,3,Nott'm Forest,True,Leicester City,,0.83
Morgan Gibbs-White,Nott'm Forest,Leicester City,2023-02-05,True,AMC,90,0.0,0.15,0.0,0.11,3,2.0,2.0,5.4,0,1,0,True,3.8,0.63,79.93,0.0,0.0,0.1,0.0,0.14,2,Nott'm Forest,False,Fulham,,1.37
Morgan Gibbs-White,Nott'm Forest,Fulham,2023-02-11,False,AMC,90,0.0,0.16,0.0,0.0,2,3.0,0.0,2.6,0,0,2,True,4.0,0.61,80.56,0.0,0.0,0.1,0.0,0.14,5,Nott'm Forest,True,Manchester City,,-1.17
Morgan Gibbs-White,Nott'm Forest,Manchester City,2023-02-18,True,AMC,90,0.0,0.02,1.0,0.91,5,1.0,1.0,3.8,0,0,1,True,3.8,0.64,81.12,0.0,0.0,0.1,0.0,0.14,2,Nott'm Forest,False,West Ham,,0.14
Morgan Gibbs-White,Nott'm Forest,West Ham,2023-02-25,False,AMC,90,0.0,0.05,0.0,0.2,2,2.0,2.0,5.6,0,0,4,True,4.4,0.76,81.61,0.0,0.0,0.1,0.0,0.14,4,Nott'm Forest,True,Everton,,0.34
Morgan Gibbs-White,Nott'm Forest,Everton,2023-03-05,True,AMC,90,0.0,0.06,0.0,0.15,4,2.0,3.0,7.9,0,0,2,True,2.8,0.32,82.05,0.0,0.0,0.1,0.0,0.14,2,Nott'm Forest,False,Tottenham,,-0.03
Morgan Gibbs-White,Nott'm Forest,Tottenham,2023-03-11,False,AMC,90,0.0,0.0,0.0,0.15,2,0.0,2.0,3.9,0,0,3,True,3.2,0.29,82.45,0.0,0.0,0.1,0.0,0.14,1,Nott'm Forest,True,Newcastle United,,0.73
