name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bukayo Saka,Arsenal,Crystal Palace,2022-08-05,False,AMR,90,0,0.23,0,0.0,6,3,0,4.5,0,1,0,False,0.0,0.0,90.0,11,7,9.91,7.61,0.06,15,Arsenal,True,Liverpool,1.96,-0.53
Bukayo Saka,Arsenal,Liverpool,2022-10-09,True,AMR,90,2,1.89,0,0.0,15,4,0,17.2,3,0,2,False,6.0,0.23,90.0,11,7,9.91,7.61,0.06,9,Arsenal,False,Leicester City,-3.95,
Bukayo Saka,Arsenal,Leicester City,2022-10-16,False,AMR,81,1,0.07,0,0.1,9,1,1,7.5,1,1,0,False,10.5,1.06,87.0,11,7,9.91,7.61,0.06,1,Arsenal,False,Southampton,2.15,-1.07
Bukayo Saka,Arsenal,Southampton,2022-10-23,False,FWR,90,0,0.07,0,0.0,1,2,0,1.7,0,0,1,False,10.0,0.73,87.75,11,7,9.91,7.61,0.06,4,Arsenal,True,Nottingham Forest,,
Bukayo Saka,Arsenal,Nottingham Forest,2022-10-30,True,FWR,26,0,0.1,1,0.21,4,1,3,7.2,0,0,0,False,7.75,0.56,75.4,11,7,9.91,7.61,0.06,5,Arsenal,False,Chelsea,-3.91,-0.72
Bukayo Saka,Arsenal,Chelsea,2022-11-06,False,FWR,90,0,0.08,1,0.93,5,1,3,7.3,0,1,0,False,7.0,0.67,77.83,11,7,9.91,7.61,0.06,3,Arsenal,False,Wolverhampton,-1.32,-0.46
Bukayo Saka,Arsenal,Wolverhampton,2022-11-12,False,FWR,90,0,0.0,0,0.25,3,0,3,5.9,0,1,0,True,6.8,0.84,79.57,11,7,9.91,7.61,0.06,9,Arsenal,True,West Ham,-2.46,
Bukayo Saka,Arsenal,West Ham,2022-12-26,True,FWR,90,1,0.43,0,0.69,9,1,4,13.1,2,0,1,True,4.4,0.46,80.88,11,7,9.91,7.61,0.06,6,Arsenal,False,Brighton,-0.75,-0.39
Bukayo Saka,Arsenal,Brighton,2022-12-31,False,FWR,90,1,0.47,0,0.1,6,1,1,7.8,0,0,2,True,4.4,0.54,81.89,11,7,9.91,7.61,0.06,3,Arsenal,True,Newcastle United,-2.77,
Bukayo Saka,Arsenal,Newcastle United,2023-01-03,True,FWR,90,0,0.1,0,0.06,3,2,3,8.0,0,1,0,True,5.4,0.62,82.7,11,7,9.91,7.61,0.06,2,Arsenal,True,Leeds United,-3.81,
Bukayo Saka,Arsenal,Leeds United,2022-08-13,True,AMR,83,0,0.08,0,0.31,2,1,3,8.1,0,0,2,False,5.2,0.42,82.73,11,7,9.91,7.61,0.06,6,Arsenal,False,Tottenham,3.44,-0.03
