name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Omari Hutchinson,Chelsea,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Chelsea,True,Arsenal,2.1
Omari Hutchinson,Chelsea,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Chelsea,False,Newcastle United,0.94
Omari Hutchinson,Chelsea,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Chelsea,True,Bournemouth,-3.02
Omari Hutchinson,Chelsea,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Chelsea,False,Nottingham Forest,-0.41
Omari Hutchinson,Chelsea,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1.0,Chelsea,True,Manchester City,0.19
Omari Hutchinson,Chelsea,Manchester City,2023-01-05,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,0.0,0.0,3.67,0,0,0,0,0,0.0,Chelsea,False,Fulham,-2.13
Omari Hutchinson,Chelsea,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,3.14,0,0,0,0,0,0.0,Chelsea,True,Crystal Palace,-1.51
Omari Hutchinson,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.75,0,0,0,0,0,0.0,Chelsea,False,Liverpool,0.96
Omari Hutchinson,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.44,0,0,0,0,0,0.0,Chelsea,True,Fulham,-1.08
Omari Hutchinson,Chelsea,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.2,0,0,0,0,0,0.0,Chelsea,False,West Ham,2.89
Omari Hutchinson,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.0,0,0,0,0,0,0.0,Chelsea,True,Southampton,-0.42
Omari Hutchinson,Chelsea,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.83,0,0,0,0,0,0.0,Chelsea,False,Tottenham,-1.07
Omari Hutchinson,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.69,0,0,0,0,0,0.0,Chelsea,True,Leicester City,-0.96
Omari Hutchinson,Chelsea,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.57,0,0,0,0,0,0.0,Chelsea,False,Leeds United,-3.94
Omari Hutchinson,Chelsea,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.47,0,0,0,0,0,0.0,Chelsea,True,Everton,-2.38
Omari Hutchinson,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.38,0,0,0,0,0,0.0,Chelsea,True,Aston Villa,0.42
Omari Hutchinson,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.29,0,0,0,0,0,0.0,Chelsea,True,Liverpool,-0.16
Omari Hutchinson,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.22,0,0,0,0,0,0.0,Chelsea,False,Wolverhampton,1.62
Omari Hutchinson,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.16,0,0,0,0,0,0.0,Chelsea,True,Brighton,-0.67
Omari Hutchinson,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.1,0,0,0,0,0,0.0,Chelsea,True,Brentford,4.42
Omari Hutchinson,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.05,0,0,0,0,0,0.0,Chelsea,False,Arsenal,1.29
Omari Hutchinson,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0.0,Chelsea,False,Bournemouth,-1.53
Omari Hutchinson,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.96,0,0,0,0,0,0.0,Chelsea,True,Nottingham Forest,1.3
Omari Hutchinson,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.92,0,0,0,0,0,0.0,Chelsea,False,Manchester City,-0.89
Omari Hutchinson,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.88,0,0,0,0,0,0.0,Chelsea,False,Manchester United,1.87
Omari Hutchinson,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.85,0,0,0,0,0,0.0,Chelsea,True,Newcastle United,-0.99
Omari Hutchinson,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.81,0,0,0,0,0,,Wolves,False,Manchester United,0.79
