name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts
Mislav Orsic,Southampton,Aston Villa,2023-01-21,True,Sub,6,0,0,0,0,1,0,0,0.2,0,0,0,False
