name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Milner,Liverpool,Manchester United,2023-03-05,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,1.4,0.0,25.25,0.0,1.0,0.34,2.17,0.05,1,Liverpool,False,Bournemouth,,0.19
James Milner,Liverpool,Bournemouth,2023-03-11,False,Sub,25,0.0,0.0,0.0,0.28,1,0.0,1.0,3.0,0,0,0,False,1.4,0.0,25.24,0.0,1.0,0.34,2.17,0.05,1,Liverpool,False,Manchester City,,
James Milner,Liverpool,Manchester City,2023-04-01,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.4,0.0,24.45,0.0,1.0,0.34,2.17,0.05,1,Liverpool,False,Chelsea,,-0.72
James Milner,Liverpool,Chelsea,2023-04-04,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,1.4,0.0,23.87,0.0,1.0,0.34,2.17,0.05,2,Liverpool,False,Manchester United,-0.0,
James Milner,Liverpool,Manchester United,2022-08-22,False,MC,72,0.0,0.15,0.0,0.61,2,2.0,1.0,5.2,0,0,2,False,1.0,0.0,25.88,0.0,1.0,0.34,2.17,0.05,0,Liverpool,True,Arsenal,-3.99,0.36
James Milner,Liverpool,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.03,24.84,0.0,1.0,0.34,2.17,0.05,1,Liverpool,False,Leicester City,-5.24,
James Milner,Liverpool,Leicester City,2023-04-17,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.03,24.23,0.0,1.0,0.34,2.17,0.05,1,Liverpool,True,Nottingham Forest,,
James Milner,Liverpool,Nottingham Forest,2023-04-22,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,1.0,0.03,23.67,0.0,1.0,0.34,2.17,0.05,1,Liverpool,False,West Ham,4.92,
James Milner,Liverpool,West Ham,2023-04-26,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,1.0,0.03,23.04,0.0,1.0,0.34,2.17,0.05,0,Liverpool,True,Tottenham,,1.07
James Milner,Liverpool,Tottenham,2023-04-30,True,Sub,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,False,1.0,0.03,22.38,0.0,1.0,0.34,2.17,0.05,1,Liverpool,True,Fulham,,-0.3
James Milner,Liverpool,Fulham,2023-05-03,True,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.6,0.0,21.83,0.0,1.0,0.34,2.17,0.05,1,Liverpool,True,Brentford,,0.69
James Milner,Liverpool,Brentford,2023-05-06,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.8,0.0,21.39,0.0,1.0,0.34,2.17,0.05,1,Liverpool,False,Leeds United,1.77,
James Milner,Liverpool,Leeds United,2023-05-15,False,Sub,16,0.0,0.0,0.0,0.1,1,0.0,1.0,1.7,0,0,0,False,0.8,0.0,21.22,0.0,1.0,0.34,2.17,0.05,1,Liverpool,True,Aston Villa,-1.22,
James Milner,Liverpool,Aston Villa,2023-05-20,True,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,0,False,0.8,0.0,21.12,0.0,1.0,0.34,2.17,0.05,2,Liverpool,False,Southampton,,-1.07
James Milner,Liverpool,Southampton,2023-05-28,False,MC,90,0.0,0.02,0.0,0.02,2,1.0,1.0,0.0,0,0,4,True,0.8,0.0,23.15,0.0,1.0,0.34,2.17,0.05,1,Liverpool,True,Bournemouth,-5.88,1.46
James Milner,Liverpool,Bournemouth,2022-08-27,True,Sub,21,0.0,0.06,0.0,0.0,1,1.0,0.0,2.3,0,0,0,False,1.2,0.0,23.09,0.0,1.0,0.34,2.17,0.05,1,Liverpool,True,Newcastle United,0.08,
James Milner,Liverpool,Newcastle United,2022-08-31,True,Sub,19,0.0,0.0,0.0,0.08,1,0.0,2.0,2.9,0,0,0,False,1.2,0.02,22.97,0.0,1.0,0.34,2.17,0.05,1,Liverpool,False,Everton,-0.44,-0.63
James Milner,Liverpool,Everton,2022-09-03,False,Sub,31,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,1.2,0.02,23.19,0.0,1.0,0.34,2.17,0.05,1,Liverpool,True,Brighton,2.85,-0.71
James Milner,Liverpool,Brighton,2022-10-01,True,Sub,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,1.2,0.02,23.39,0.0,1.0,0.34,2.17,0.05,3,Brighton,True,Luton,,
