name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Lewis O'Brien,Nott'm Forest,Newcastle United,,False,,74,,,,,1,,,2.1,0,0,1,False,0.0,0.0,74.0,0,0,0,0,0,1,Nott'm Forest,True,Aston Villa,
Lewis O'Brien,Nott'm Forest,Aston Villa,,True,,1,,,,,1,,,0.0,0,0,0,False,1.0,0.0,37.5,0,0,0,0,0,0,Nott'm Forest,False,Wolverhampton,
Lewis O'Brien,Nott'm Forest,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,25.0,0,0,0,0,0,0,Nott'm Forest,False,Brighton,
Lewis O'Brien,Nott'm Forest,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.67,0.0,18.75,0,0,0,0,0,0,Nott'm Forest,True,Liverpool,
Lewis O'Brien,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,15.0,0,0,0,0,0,1,Nott'm Forest,False,Arsenal,
Lewis O'Brien,Nott'm Forest,Arsenal,,False,,9,,,,,1,,,0.5,0,0,0,False,0.4,0.0,14.0,0,0,0,0,0,1,Nott'm Forest,True,Brentford,
Lewis O'Brien,Nott'm Forest,Brentford,,True,,24,,,,,1,,,0.2,0,0,1,False,0.4,0.0,15.43,0,0,0,0,0,1,Nott'm Forest,True,Crystal Palace,
Lewis O'Brien,Nott'm Forest,Crystal Palace,,True,,4,,,,,1,,,0.0,0,0,0,False,0.4,0.0,14.0,0,0,0,0,0,1,Nott'm Forest,False,Manchester United,
Lewis O'Brien,Nott'm Forest,Manchester United,,False,,37,,,,,1,,,0.4,0,0,1,False,0.6,0.0,16.56,0,0,0,0,0,0,Nott'm Forest,True,Chelsea,
Lewis O'Brien,Nott'm Forest,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,14.9,0,0,0,0,0,0,Nott'm Forest,False,Southampton,
Lewis O'Brien,Nott'm Forest,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,13.55,0,0,0,0,0,3,Nott'm Forest,True,West Ham,
