name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ibrahima Diallo,Southampton,Tottenham,2022-08-06,False,Sub,15,0.0,0.05,0.0,0.0,1,1.0,0.0,1.4,0,0,0,False,0.0,0.0,15.0,0.0,2.0,0.34,1.05,0.04,2.0,Southampton,False,Manchester City,0.3,-1.26
Ibrahima Diallo,Southampton,Manchester City,2022-10-08,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,4,False,1.0,0.05,52.5,0.0,2.0,0.34,1.05,0.04,1.0,Southampton,True,West Ham,-1.04,0.63
Ibrahima Diallo,Southampton,West Ham,2022-10-16,True,Sub,16,0.0,0.01,0.0,0.0,1,1.0,0.0,0.1,0,0,0,False,1.5,0.02,40.33,0.0,2.0,0.34,1.05,0.04,1.0,Southampton,False,Bournemouth,,0.19
Ibrahima Diallo,Southampton,Bournemouth,2022-10-19,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,1.33,0.02,30.75,0.0,2.0,0.34,1.05,0.04,2.0,Southampton,True,Arsenal,-3.58,0.36
Ibrahima Diallo,Southampton,Arsenal,2022-10-23,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,False,1.25,0.02,42.6,0.0,2.0,0.34,1.05,0.04,1.0,Southampton,False,Crystal Palace,-0.36,0.13
Ibrahima Diallo,Southampton,Crystal Palace,2022-10-29,False,MC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1,False,1.4,0.01,43.0,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,True,Newcastle United,0.8,0.73
Ibrahima Diallo,Southampton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.0,36.86,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,False,Liverpool,2.85,-1.33
Ibrahima Diallo,Southampton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,32.25,0.0,2.0,0.34,1.05,0.04,1.0,Southampton,True,Brighton,-0.05,-0.71
Ibrahima Diallo,Southampton,Brighton,2022-12-26,True,DMC,45,0.0,0.01,0.0,0.0,1,1.0,0.0,0.9,0,0,2,True,0.8,0.0,33.67,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,False,Fulham,,1.37
Ibrahima Diallo,Southampton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,30.3,0.0,2.0,0.34,1.05,0.04,0.0,Southampton,True,Nottingham Forest,,
