name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alex Iwobi,Everton,Aston Villa,2023-02-25,True,MR,69,0,0.16,0,0.1,2,2,2,7.5,0,0,1,True,3.2,0.23,87.83,2.0,2.0,2.4,3.07,0.04,2,Everton,False,Arsenal,3.18,-0.0
Alex Iwobi,Everton,Arsenal,2023-03-01,False,MR,90,0,0.0,0,0.0,2,0,0,1.7,0,0,4,True,3.2,0.26,87.95,2.0,2.0,2.4,3.07,0.04,2,Everton,False,Nottingham Forest,,
Alex Iwobi,Everton,Nottingham Forest,2023-03-05,False,MR,88,0,0.05,0,0.04,2,1,1,3.7,0,0,2,True,3.2,0.25,87.95,2.0,2.0,2.4,3.07,0.04,3,Everton,True,Brentford,-2.68,0.69
Alex Iwobi,Everton,Brentford,2023-03-11,True,MR,90,0,0.58,0,0.12,3,1,3,8.5,0,1,0,True,3.0,0.25,88.05,2.0,2.0,2.4,3.07,0.04,2,Everton,False,Chelsea,-1.5,-0.72
Alex Iwobi,Everton,Chelsea,2023-03-18,False,MR,90,0,0.02,0,0.02,2,1,1,3.1,0,0,2,True,3.2,0.36,88.14,2.0,2.0,2.4,3.07,0.04,2,Everton,True,Tottenham,1.66,1.07
Alex Iwobi,Everton,Tottenham,2023-04-03,True,MR,90,0,0.04,0,0.28,2,1,2,5.2,0,0,1,True,2.2,0.16,88.22,2.0,2.0,2.4,3.07,0.04,1,Everton,True,Nottingham Forest,1.11,
Alex Iwobi,Everton,Nottingham Forest,2022-08-20,True,MC,90,0,0.03,0,0.17,1,1,4,6.6,0,0,1,False,2.2,0.14,88.29,2.0,2.0,2.4,3.07,0.04,2,Everton,False,Manchester United,-2.79,-0.1
Alex Iwobi,Everton,Manchester United,2023-04-08,False,MR,90,0,0.04,0,0.11,2,2,2,4.5,0,0,2,True,2.0,0.14,88.36,2.0,2.0,2.4,3.07,0.04,2,Everton,True,Fulham,,-0.3
Alex Iwobi,Everton,Fulham,2023-04-15,True,MR,90,0,0.02,0,0.05,2,1,2,5.4,0,0,3,True,2.0,0.14,88.42,2.0,2.0,2.4,3.07,0.04,3,Everton,False,Crystal Palace,1.58,0.13
Alex Iwobi,Everton,Crystal Palace,2023-04-22,False,AMC,90,0,0.04,0,0.28,3,2,4,7.1,0,1,0,True,1.8,0.03,88.48,2.0,2.0,2.4,3.07,0.04,2,Everton,True,Newcastle United,,0.73
Alex Iwobi,Everton,Newcastle United,2023-04-27,True,FWR,90,0,0.03,0,0.13,2,1,2,0.0,0,0,4,True,2.0,0.03,88.54,2.0,2.0,2.4,3.07,0.04,10,Everton,False,Leeds United,,-0.8
Alex Iwobi,Everton,Leeds United,2023-05-01,False,AMR,90,1,0.35,0,0.3,10,5,3,15.1,3,0,2,True,2.0,0.03,88.59,2.0,2.0,2.4,3.07,0.04,5,Everton,False,Brighton,-5.19,-0.39
Alex Iwobi,Everton,Brighton,2023-05-08,False,AMR,90,0,0.0,1,0.98,5,0,1,4.4,0,0,1,True,3.8,0.09,88.63,2.0,2.0,2.4,3.07,0.04,2,Everton,True,Manchester City,,-1.17
Alex Iwobi,Everton,Manchester City,2023-05-14,True,AMR,90,0,0.0,0,0.0,2,0,0,1.4,0,0,3,True,4.4,0.29,88.68,2.0,2.0,2.4,3.07,0.04,2,Everton,False,Wolverhampton,0.33,-0.46
Alex Iwobi,Everton,Wolverhampton,2023-05-20,False,AMR,90,0,0.08,0,0.06,2,4,1,5.4,0,0,1,True,4.4,0.28,88.72,2.0,2.0,2.4,3.07,0.04,3,Everton,True,Bournemouth,,1.46
Alex Iwobi,Everton,Bournemouth,2023-05-28,True,AMC,90,0,0.04,0,0.05,3,1,2,0.0,0,1,0,True,4.2,0.29,88.76,2.0,2.0,2.4,3.07,0.04,2,Everton,False,Brentford,1.71,-0.55
Alex Iwobi,Everton,Brentford,2022-08-27,False,MC,90,0,0.06,0,0.05,2,2,1,4.9,0,0,1,False,4.4,0.29,88.79,2.0,2.0,2.4,3.07,0.04,5,Everton,False,Leicester City,-1.63,-0.05
Alex Iwobi,Everton,Leicester City,2022-08-30,False,MC,90,0,0.0,1,0.27,5,0,1,4.3,0,0,1,False,2.8,0.24,88.83,2.0,2.0,2.4,3.07,0.04,3,Everton,True,Liverpool,0.76,-0.53
Alex Iwobi,Everton,Liverpool,2022-09-03,True,MC,90,0,0.01,0,0.12,3,1,1,2.8,0,1,0,False,2.8,0.24,88.86,2.0,2.0,2.4,3.07,0.04,6,Everton,True,West Ham,0.7,0.63
Alex Iwobi,Everton,West Ham,2022-09-18,True,MC,90,0,0.08,1,0.14,6,2,2,6.9,0,1,0,False,3.0,0.24,88.89,2.0,2.0,2.4,3.07,0.04,5,Everton,False,Southampton,-1.98,-1.07
Alex Iwobi,Everton,Southampton,2022-10-01,False,MC,90,0,0.0,1,0.07,5,0,3,8.2,0,0,1,False,3.8,0.44,88.92,2.0,2.0,2.4,3.07,0.04,2,Everton,True,Fulham,,-0.3
