name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tyler Adams,Leeds,Wolverhampton,2022-08-06,True,DMC,90,0.0,0.02,0.0,0.03,1,1.0,1.0,2.4,0,0,1,False,0.0,0.0,90.0,0,0,0,0,0,2,Leeds,False,Crystal Palace,-1.48,
Tyler Adams,Leeds,Crystal Palace,2022-10-09,False,DMC,90,0.0,0.0,0.0,0.38,2,0.0,2.0,4.6,0,0,2,False,1.0,0.02,90.0,0,0,0,0,0,2,Leeds,True,Arsenal,-2.44,0.36
Tyler Adams,Leeds,Arsenal,2022-10-16,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,False,1.5,0.01,90.0,0,0,0,0,0,2,Leeds,False,Leeds United,,
Tyler Adams,Leeds,Leeds United,2022-10-20,False,DMC,90,0.0,0.0,0.0,0.07,2,0.0,3.0,5.5,0,0,2,False,1.67,0.01,90.0,0,0,0,0,0,0,Leeds,True,Fulham,,-0.3
Tyler Adams,Leeds,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.75,0.0,72.0,0,0,0,0,0,2,Leeds,False,Liverpool,1.31,-1.33
Tyler Adams,Leeds,Liverpool,2022-10-29,False,DMC,90,0.0,0.0,0.0,0.04,2,0.0,1.0,2.7,0,0,1,False,1.4,0.0,75.0,0,0,0,0,0,2,Leeds,True,Bournemouth,,1.46
Tyler Adams,Leeds,Bournemouth,2022-11-05,True,DMC,90,0.0,0.0,0.0,0.09,2,0.0,1.0,2.8,0,0,3,False,1.6,0.0,77.14,0,0,0,0,0,-1,Leeds,False,Tottenham,0.01,-0.03
Tyler Adams,Leeds,Tottenham,2022-11-12,False,DMC,86,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.1,0,0,4,True,1.6,0.0,78.25,0,0,0,0,0,0,Leeds,True,Manchester City,2.49,
Tyler Adams,Leeds,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,69.56,0,0,0,0,0,3,Leeds,False,Newcastle United,-5.11,
Tyler Adams,Leeds,Newcastle United,2022-12-31,False,DMC,90,0.0,0.0,0.0,0.17,3,0.0,2.0,5.0,0,1,0,True,0.6,0.0,71.6,0,0,0,0,0,3,Leeds,True,West Ham,-2.86,
Tyler Adams,Leeds,West Ham,2023-01-04,True,DMC,90,0.0,0.0,0.0,0.09,3,0.0,3.0,5.4,1,0,2,True,1.2,0.0,73.27,0,0,0,0,0,2,Leeds,False,Southampton,-2.03,-1.07
Tyler Adams,Leeds,Southampton,2022-08-13,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,2,False,1.4,0.0,74.67,0,0,0,0,0,2,Leeds,False,Aston Villa,-1.61,
Tyler Adams,Leeds,Aston Villa,2023-01-13,False,DMC,90,0.0,0.0,0.0,0.1,2,0.0,1.0,3.5,0,0,2,True,1.4,0.0,75.85,0,0,0,0,0,3,Leeds,True,Brentford,-0.12,0.69
Tyler Adams,Leeds,Brentford,2023-01-22,True,DMC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.1,0,1,0,True,2.0,0.0,76.86,0,0,0,0,0,2,Leeds,False,Nottingham Forest,,
Tyler Adams,Leeds,Nottingham Forest,2023-02-05,False,DMC,90,0.0,0.0,0.0,0.17,2,0.0,1.0,3.0,0,0,1,True,2.6,0.0,77.73,0,0,0,0,0,1,Leeds,False,Manchester United,2.58,
Tyler Adams,Leeds,Manchester United,2023-02-08,False,DMC,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.1,0,0,2,True,2.4,0.0,78.5,0,0,0,0,0,2,Leeds,True,Manchester United,1.66,
