name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Junior Stanislas,Bournemouth,Aston Villa,2022-08-06,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0.0,Bournemouth,True,Leeds United,,
Junior Stanislas,Bournemouth,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,0.5,0,0,0,0,0,0.0,Bournemouth,False,Fulham,,1.37
Junior Stanislas,Bournemouth,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,0.33,0,0,0,0,0,1.0,Bournemouth,True,Southampton,,-0.38
Junior Stanislas,Bournemouth,Southampton,2022-10-19,True,Sub,28,0.0,0.0,0.0,0.08,1,0.0,2.0,3.9,0,0,0,False,0.33,0.0,7.25,0,0,0,0,0,0.0,Bournemouth,False,West Ham,,
Junior Stanislas,Bournemouth,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,5.8,0,0,0,0,0,0.0,Bournemouth,True,Tottenham,,1.07
Junior Stanislas,Bournemouth,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,4.83,0,0,0,0,0,1.0,Bournemouth,False,Leicester City,,
Junior Stanislas,Bournemouth,Leicester City,2022-11-05,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.0,4.43,0,0,0,0,0,0.0,Bournemouth,True,Everton,,0.34
Junior Stanislas,Bournemouth,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.88,0,0,0,0,0,0.0,Bournemouth,False,Chelsea,,-0.72
Junior Stanislas,Bournemouth,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.44,0,0,0,0,0,0.0,Bournemouth,True,Crystal Palace,,
Junior Stanislas,Bournemouth,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,3.1,0,0,0,0,0,0.0,Bournemouth,False,Manchester United,,
Junior Stanislas,Bournemouth,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.82,0,0,0,0,0,1.0,Bournemouth,False,Manchester City,,
Junior Stanislas,Bournemouth,Manchester City,2022-08-13,False,Sub,27,0.0,0.03,0.0,0.0,1,1.0,0.0,0.0,0,0,1,False,0.2,0.0,4.83,0,0,0,0,0,0.0,Bournemouth,False,Brentford,,-0.55
Junior Stanislas,Bournemouth,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,4.46,0,0,0,0,0,0.0,Bournemouth,True,Nottingham Forest,,
Junior Stanislas,Bournemouth,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,4.14,0,0,0,0,0,0.0,Bournemouth,False,Brighton,,-0.39
Junior Stanislas,Bournemouth,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,3.87,0,0,0,0,0,0.0,Bournemouth,True,Newcastle United,,
Junior Stanislas,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,3.62,0,0,0,0,0,0.0,Bournemouth,False,Wolverhampton,,-0.46
Junior Stanislas,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,3.41,0,0,0,0,0,0.0,Bournemouth,True,Manchester City,,
Junior Stanislas,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.22,0,0,0,0,0,0.0,Bournemouth,False,Arsenal,,-0.0
Junior Stanislas,Bournemouth,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.05,0,0,0,0,0,0.0,Bournemouth,True,Liverpool,,-0.53
Junior Stanislas,Bournemouth,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.9,0,0,0,0,0,0.0,Bournemouth,False,Aston Villa,,
Junior Stanislas,Bournemouth,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.76,0,0,0,0,0,0.0,Bournemouth,True,Fulham,,-0.3
Junior Stanislas,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.64,0,0,0,0,0,0.0,Bournemouth,True,Brighton,,-0.71
Junior Stanislas,Bournemouth,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.52,0,0,0,0,0,0.0,Bournemouth,True,Arsenal,2.53,0.36
Junior Stanislas,Bournemouth,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.42,0,0,0,0,0,0.0,Bournemouth,False,Leeds United,,
Junior Stanislas,Bournemouth,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.32,0,0,0,0,0,0.0,Bournemouth,False,Tottenham,,-0.03
Junior Stanislas,Bournemouth,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.23,0,0,0,0,0,0.0,Bournemouth,True,West Ham,,
Junior Stanislas,Bournemouth,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.15,0,0,0,0,0,0.0,Bournemouth,False,Southampton,,-1.07
Junior Stanislas,Bournemouth,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.07,0,0,0,0,0,0.0,Bournemouth,True,Leicester City,,
Junior Stanislas,Bournemouth,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.0,0,0,0,0,0,0.0,Bournemouth,True,Chelsea,,-0.25
Junior Stanislas,Bournemouth,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.93,0,0,0,0,0,0.0,Bournemouth,False,Crystal Palace,,
Junior Stanislas,Bournemouth,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.87,0,0,0,0,0,0.0,Bournemouth,True,Manchester United,,
Junior Stanislas,Bournemouth,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.81,0,0,0,0,0,0.0,Bournemouth,False,Everton,,-0.63
