name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Naby Keita,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.06,15.26,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Manchester United,-4.04,
Naby Keita,Liverpool,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.05,14.5,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Bournemouth,,0.19
Naby Keita,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,13.81,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Manchester City,,
Naby Keita,Liverpool,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,13.18,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Chelsea,,-0.72
Naby Keita,Liverpool,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.61,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Manchester United,-0.0,
Naby Keita,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.08,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Arsenal,-3.99,0.36
Naby Keita,Liverpool,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.6,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Leicester City,-5.24,
Naby Keita,Liverpool,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.15,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Nottingham Forest,,
Naby Keita,Liverpool,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.74,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,West Ham,4.92,
Naby Keita,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.36,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Tottenham,,1.07
Naby Keita,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.0,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Fulham,,-0.3
Naby Keita,Liverpool,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.67,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Brentford,,0.69
Naby Keita,Liverpool,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.35,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Leeds United,1.77,
Naby Keita,Liverpool,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.06,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Aston Villa,-1.22,
Naby Keita,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.79,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Southampton,,-1.07
Naby Keita,Liverpool,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.53,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Bournemouth,-5.88,1.46
Naby Keita,Liverpool,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.29,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Newcastle United,0.08,
Naby Keita,Liverpool,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.06,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,False,Everton,-0.44,-0.63
Naby Keita,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.84,3.0,1.0,2.15,1.81,0.06,0.0,Liverpool,True,Brighton,2.85,-0.71
Naby Keita,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.63,3.0,1.0,2.15,1.81,0.06,,Wolves,False,Manchester United,-0.63,
