name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Curtis Jones,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Arsenal,-2.38,-0.0
Curtis Jones,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,0.83,0.68,0.05,0,Liverpool,True,Manchester City,0.85,
Curtis Jones,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,0.83,0.68,0.05,1,Liverpool,True,West Ham,0.04,
Curtis Jones,Liverpool,West Ham,2022-10-19,True,Sub,33,0.0,0.09,0.0,0.0,1,1.0,0.0,2.7,0,0,0,False,0.0,0.0,8.25,1.0,1.0,0.83,0.68,0.05,2,Liverpool,False,Nottingham Forest,,
Curtis Jones,Liverpool,Nottingham Forest,2022-10-22,False,MC,90,0.0,0.05,0.0,0.11,2,1.0,1.0,4.0,0,0,1,False,0.25,0.02,24.6,1.0,1.0,0.83,0.68,0.05,1,Liverpool,True,Leicester City,-7.96,
Curtis Jones,Liverpool,Leicester City,2022-10-29,True,Sub,30,0.0,0.11,0.0,0.13,1,2.0,1.0,6.2,0,0,1,False,0.6,0.03,25.5,1.0,1.0,0.83,0.68,0.05,1,Liverpool,False,Tottenham,3.08,-0.03
Curtis Jones,Liverpool,Tottenham,2022-11-06,False,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.8,0.05,24.14,1.0,1.0,0.83,0.68,0.05,0,Liverpool,True,Southampton,-3.78,-0.38
Curtis Jones,Liverpool,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.05,21.12,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Aston Villa,1.3,
Curtis Jones,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.05,18.78,1.0,1.0,0.83,0.68,0.05,0,Liverpool,True,Leeds United,-2.07,
Curtis Jones,Liverpool,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.03,16.9,1.0,1.0,0.83,0.68,0.05,1,Liverpool,False,Brentford,4.84,-0.55
Curtis Jones,Liverpool,Brentford,2023-01-02,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,False,0.4,0.02,16.0,1.0,1.0,0.83,0.68,0.05,0,Liverpool,True,Crystal Palace,-3.98,
Curtis Jones,Liverpool,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,14.67,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Brighton,-2.51,-0.39
Curtis Jones,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,13.54,1.0,1.0,0.83,0.68,0.05,0,Liverpool,True,Chelsea,0.29,-0.25
Curtis Jones,Liverpool,Chelsea,2023-01-21,True,Sub,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,0,False,0.2,0.0,13.14,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Wolverhampton,-0.13,-0.46
Curtis Jones,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,12.27,1.0,1.0,0.83,0.68,0.05,0,Liverpool,True,Everton,-0.32,0.34
Curtis Jones,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,11.5,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Newcastle United,-1.4,
Curtis Jones,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.82,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Crystal Palace,-1.03,
Curtis Jones,Liverpool,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.22,1.0,1.0,0.83,0.68,0.05,0,Liverpool,True,Wolverhampton,0.05,-0.48
Curtis Jones,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.68,1.0,1.0,0.83,0.68,0.05,1,Liverpool,True,Manchester United,-4.04,
Curtis Jones,Liverpool,Manchester United,2023-03-05,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,9.45,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Bournemouth,,0.19
Curtis Jones,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,9.0,1.0,1.0,0.83,0.68,0.05,0,Liverpool,False,Manchester City,,
Curtis Jones,Liverpool,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,8.59,1.0,1.0,0.83,0.68,0.05,2,Liverpool,False,Chelsea,,-0.72
