name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Brenden Aaronson,Leeds,Wolverhampton,2022-08-06,True,AMR,84,0.0,0.03,0.0,0.0,2,1.0,0.0,2.2,0,0,1,False,0.0,0.0,84.0,0,0,0,0,0,5.0,Leeds,False,Crystal Palace,-1.48,
Brenden Aaronson,Leeds,Crystal Palace,2022-10-09,False,AMR,75,0.0,0.18,0.0,0.0,5,2.0,0.0,1.8,0,0,1,False,2.0,0.03,79.5,0,0,0,0,0,2.0,Leeds,True,Arsenal,-2.44,0.36
Brenden Aaronson,Leeds,Arsenal,2022-10-16,True,AMR,90,0.0,0.06,0.0,0.32,2,2.0,4.0,7.8,0,0,1,False,3.5,0.1,83.0,0,0,0,0,0,2.0,Leeds,False,Leeds United,,
Brenden Aaronson,Leeds,Leeds United,2022-10-20,False,AMC,90,0.0,0.03,0.0,0.11,2,1.0,2.0,4.7,0,0,2,False,3.0,0.09,84.75,0,0,0,0,0,2.0,Leeds,True,Fulham,,-0.3
Brenden Aaronson,Leeds,Fulham,2022-10-23,True,AMC,90,0.0,0.07,0.0,0.7,2,1.0,7.0,10.8,0,0,3,False,2.75,0.07,85.8,0,0,0,0,0,2.0,Leeds,False,Liverpool,1.31,-1.33
Brenden Aaronson,Leeds,Liverpool,2022-10-29,False,AMC,90,0.0,0.38,0.0,0.08,2,2.0,1.0,3.9,0,0,1,False,2.6,0.07,86.5,0,0,0,0,0,2.0,Leeds,True,Bournemouth,,1.46
Brenden Aaronson,Leeds,Bournemouth,2022-11-05,True,AMC,85,0.0,0.12,0.0,0.02,2,2.0,1.0,4.8,0,0,3,False,2.6,0.14,86.29,0,0,0,0,0,5.0,Leeds,False,Tottenham,0.01,-0.03
Brenden Aaronson,Leeds,Tottenham,2022-11-12,False,AMC,90,0.0,0.07,1.0,0.74,5,2.0,2.0,7.6,0,0,4,True,2.0,0.13,86.75,0,0,0,0,0,2.0,Leeds,True,Manchester City,2.49,
Brenden Aaronson,Leeds,Manchester City,2022-12-28,True,FW,82,0.0,0.02,0.0,0.05,2,1.0,1.0,1.7,0,0,3,True,2.6,0.34,86.22,0,0,0,0,0,3.0,Leeds,False,Newcastle United,-5.11,
Brenden Aaronson,Leeds,Newcastle United,2022-12-31,False,AMR,90,0.0,0.11,0.0,0.0,3,1.0,1.0,3.5,0,1,0,True,2.6,0.33,86.6,0,0,0,0,0,2.0,Leeds,True,West Ham,-2.86,
Brenden Aaronson,Leeds,West Ham,2023-01-04,True,AMR,62,0.0,0.09,0.0,0.0,2,1.0,0.0,0.6,0,0,2,True,2.8,0.34,84.36,0,0,0,0,0,1.0,Leeds,False,Southampton,-2.03,-1.07
Brenden Aaronson,Leeds,Southampton,2022-08-13,False,AMR,90,0.0,0.06,0.0,0.04,1,2.0,1.0,5.5,0,0,2,False,2.8,0.28,84.83,0,0,0,0,0,2.0,Leeds,False,Aston Villa,-1.61,
Brenden Aaronson,Leeds,Aston Villa,2023-01-13,False,AMC,76,0.0,0.15,0.0,0.05,2,2.0,1.0,3.4,0,0,2,True,2.6,0.27,84.15,0,0,0,0,0,3.0,Leeds,True,Brentford,-0.12,0.69
Brenden Aaronson,Leeds,Brentford,2023-01-22,True,AMR,69,0.0,0.1,0.0,0.03,3,2.0,1.0,2.9,0,1,0,True,2.0,0.09,83.07,0,0,0,0,0,0.0,Leeds,False,Nottingham Forest,,
Brenden Aaronson,Leeds,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.1,77.53,0,0,0,0,0,1.0,Leeds,False,Manchester United,2.58,
Brenden Aaronson,Leeds,Manchester United,2023-02-08,False,Sub,27,0.0,0.05,0.0,0.0,1,1.0,0.0,0.4,0,0,1,False,1.6,0.08,74.38,0,0,0,0,0,1.0,Leeds,True,Manchester United,1.66,
Brenden Aaronson,Leeds,Manchester United,2023-02-12,True,Sub,17,0.0,0.05,0.0,0.0,1,1.0,0.0,0.6,0,0,2,False,1.4,0.07,71.0,0,0,0,0,0,1.0,Leeds,False,Everton,1.15,-0.63
Brenden Aaronson,Leeds,Everton,2023-02-18,False,Sub,29,0.0,0.04,0.0,0.0,1,1.0,0.0,0.7,0,0,1,False,1.4,0.07,68.67,0,0,0,0,0,3.0,Leeds,True,Southampton,-3.43,-0.38
Brenden Aaronson,Leeds,Southampton,2023-02-25,True,AMC,74,0.0,0.13,0.0,0.04,3,2.0,2.0,4.4,0,1,0,True,1.2,0.05,68.95,0,0,0,0,0,2.0,Leeds,False,Chelsea,-1.33,-0.72
Brenden Aaronson,Leeds,Chelsea,2023-03-04,False,AMC,67,0.0,0.08,0.0,0.0,2,1.0,0.0,1.7,0,0,1,True,1.2,0.05,68.85,0,0,0,0,0,2.0,Leeds,True,Brighton,-4.64,-0.71
Brenden Aaronson,Leeds,Brighton,2023-03-11,True,AMC,83,0.0,0.13,0.0,0.19,2,2.0,2.0,5.9,0,0,2,True,1.6,0.07,69.52,0,0,0,0,0,2.0,Leeds,False,Wolverhampton,-3.79,-0.46
Brenden Aaronson,Leeds,Wolverhampton,2023-03-18,False,AMC,80,0.0,0.03,0.0,0.14,2,1.0,1.0,2.9,0,0,2,True,1.8,0.09,70.0,0,0,0,0,0,2.0,Leeds,False,Arsenal,0.14,-0.0
Brenden Aaronson,Leeds,Arsenal,2023-04-01,False,FW,64,0.0,0.11,0.0,0.1,2,1.0,1.0,6.4,0,0,3,True,2.0,0.08,69.74,0,0,0,0,0,2.0,Leeds,True,Nottingham Forest,1.75,
Brenden Aaronson,Leeds,Nottingham Forest,2023-04-04,True,AMC,73,0.0,0.0,0.0,0.17,2,0.0,3.0,6.5,0,0,1,True,2.2,0.1,69.88,0,0,0,0,0,8.0,Leeds,True,Chelsea,-0.38,-0.25
Brenden Aaronson,Leeds,Chelsea,2022-08-21,True,AMC,82,1.0,0.9,0.0,0.07,8,2.0,2.0,11.5,0,1,0,False,2.0,0.07,70.36,0,0,0,0,0,4.0,Leeds,True,Crystal Palace,1.78,
Brenden Aaronson,Leeds,Crystal Palace,2023-04-09,True,AMC,59,0.0,0.56,1.0,0.08,4,1.0,3.0,11.0,0,0,3,True,3.2,0.23,69.92,0,0,0,0,0,2.0,Leeds,True,Liverpool,0.62,-0.53
