name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emiliano Buendía Stati,Aston Villa,Wolverhampton,2023-01-04,True,ML,90,0,0.09,0,0.0,2,3,0,5.5,0,0,1,True,3.6,0.12,66.18,4.0,6.0,3.07,4.66,0.06,8,Aston Villa,True,Everton,-3.07,0.34
Emiliano Buendía Stati,Aston Villa,Everton,2022-08-13,True,Sub,30,1,1.09,0,0.16,8,2,3,13.5,2,0,1,False,3.6,0.08,63.17,4.0,6.0,3.07,4.66,0.06,11,Aston Villa,True,Leicester City,-0.17,0.83
Emiliano Buendía Stati,Aston Villa,Leicester City,2023-01-13,True,FW,80,1,0.44,0,0.0,11,1,0,6.0,3,1,0,True,4.8,0.28,64.46,4.0,6.0,3.07,4.66,0.06,3,Aston Villa,False,Southampton,1.75,-1.07
Emiliano Buendía Stati,Aston Villa,Southampton,2023-01-21,False,ML,68,0,0.01,0,0.12,3,1,2,3.0,0,1,0,True,6.6,0.35,64.71,4.0,6.0,3.07,4.66,0.06,5,Aston Villa,True,Leeds United,-3.62,-0.79
Emiliano Buendía Stati,Aston Villa,Leeds United,2023-02-04,True,ML,90,0,0.24,0,0.22,5,5,3,7.6,0,0,4,True,6.8,0.35,66.4,4.0,6.0,3.07,4.66,0.06,1,Aston Villa,False,Manchester City,0.58,-1.26
Emiliano Buendía Stati,Aston Villa,Manchester City,2023-02-12,False,ML,59,0,0.0,0,0.0,1,0,0,0.3,0,0,3,True,5.8,0.37,65.94,4.0,6.0,3.07,4.66,0.06,2,Aston Villa,True,Arsenal,0.71,0.36
Emiliano Buendía Stati,Aston Villa,Arsenal,2023-02-18,True,FW,66,0,0.0,0,0.0,2,0,0,1.2,0,0,2,True,5.6,0.36,65.94,4.0,6.0,3.07,4.66,0.06,6,Aston Villa,False,Everton,-0.42,-0.63
Emiliano Buendía Stati,Aston Villa,Everton,2023-02-25,False,Sub,29,1,0.34,0,0.07,6,1,2,8.2,0,0,0,False,4.4,0.14,63.89,4.0,6.0,3.07,4.66,0.06,3,Aston Villa,True,Crystal Palace,-0.13,0.81
Emiliano Buendía Stati,Aston Villa,Crystal Palace,2023-03-04,True,AMC,90,0,0.07,0,0.37,3,1,1,2.6,0,1,0,True,3.4,0.12,65.26,4.0,6.0,3.07,4.66,0.06,2,Aston Villa,False,West Ham,1.86,0.14
Emiliano Buendía Stati,Aston Villa,West Ham,2023-03-12,False,AMC,79,0,0.07,0,0.0,2,1,0,2.5,0,0,1,True,3.4,0.13,65.95,4.0,6.0,3.07,4.66,0.06,8,Aston Villa,True,Bournemouth,,1.46
Emiliano Buendía Stati,Aston Villa,Bournemouth,2023-03-18,True,AMC,90,1,0.62,0,0.31,8,1,1,9.5,0,1,0,True,2.8,0.1,67.1,4.0,6.0,3.07,4.66,0.06,3,Aston Villa,False,Chelsea,4.06,-0.72
Emiliano Buendía Stati,Aston Villa,Chelsea,2023-04-01,False,FW,75,0,0.0,0,0.09,3,0,1,1.7,0,1,0,True,4.2,0.22,67.45,4.0,6.0,3.07,4.66,0.06,6,Aston Villa,False,Leeds United,,-0.8
Emiliano Buendía Stati,Aston Villa,Leeds United,2023-04-04,False,ML,90,0,0.0,1,0.53,6,0,4,9.2,1,0,1,True,4.4,0.22,68.43,4.0,6.0,3.07,4.66,0.06,2,Aston Villa,False,Crystal Palace,1.07,0.13
Emiliano Buendía Stati,Aston Villa,Crystal Palace,2022-08-20,False,FWL,72,0,0.09,0,0.0,2,1,0,2.6,0,0,3,False,4.4,0.35,68.58,4.0,6.0,3.07,4.66,0.06,3,Aston Villa,True,Nottingham Forest,,
Emiliano Buendía Stati,Aston Villa,Nottingham Forest,2023-04-08,True,ML,74,0,0.13,0,0.0,3,1,0,1.4,0,1,0,True,4.2,0.36,68.8,4.0,6.0,3.07,4.66,0.06,3,Aston Villa,True,Newcastle United,-3.47,0.73
Emiliano Buendía Stati,Aston Villa,Newcastle United,2023-04-15,True,AMC,90,0,0.32,0,0.14,3,1,1,4.1,0,1,0,True,4.4,0.37,69.62,4.0,6.0,3.07,4.66,0.06,5,Aston Villa,False,Brentford,0.38,-0.55
Emiliano Buendía Stati,Aston Villa,Brentford,2023-04-22,False,AMC,90,0,0.24,1,0.92,5,3,4,10.5,0,0,1,True,3.4,0.31,70.37,4.0,6.0,3.07,4.66,0.06,3,Aston Villa,True,Fulham,,-0.3
Emiliano Buendía Stati,Aston Villa,Fulham,2023-04-25,True,AMC,90,0,0.12,0,0.05,3,2,1,2.7,0,1,0,True,3.8,0.56,71.07,4.0,6.0,3.07,4.66,0.06,2,Aston Villa,False,Manchester United,-1.29,-0.1
Emiliano Buendía Stati,Aston Villa,Manchester United,2023-04-30,False,AMC,75,0,0.0,0,0.0,2,0,0,1.1,0,0,1,True,3.2,0.38,71.21,4.0,6.0,3.07,4.66,0.06,2,Aston Villa,False,Wolverhampton,,-0.46
Emiliano Buendía Stati,Aston Villa,Wolverhampton,2023-05-06,False,FW,80,0,0.36,0,0.06,2,5,2,8.2,0,0,1,True,3.2,0.36,71.5,4.0,6.0,3.07,4.66,0.06,3,Aston Villa,True,Tottenham,,1.07
Emiliano Buendía Stati,Aston Villa,Tottenham,2023-05-13,True,FW,67,0,0.16,0,0.0,3,2,0,2.8,0,1,0,True,3.0,0.41,71.35,4.0,6.0,3.07,4.66,0.06,1,Aston Villa,False,Liverpool,0.83,-1.33
Emiliano Buendía Stati,Aston Villa,Liverpool,2023-05-20,False,Sub,25,0,0.0,0,0.03,1,0,1,2.0,0,0,1,False,3.0,0.38,69.91,4.0,6.0,3.07,4.66,0.06,1,Aston Villa,True,Brighton,-3.72,-0.71
Emiliano Buendía Stati,Aston Villa,Brighton,2023-05-28,True,Sub,21,0,0.1,0,0.3,1,1,1,0.0,0,0,0,False,2.2,0.13,68.42,4.0,6.0,3.07,4.66,0.06,1,Aston Villa,True,West Ham,3.13,0.63
Emiliano Buendía Stati,Aston Villa,West Ham,2022-08-28,True,Sub,24,0,0.0,0,0.02,1,0,1,2.2,0,0,1,False,1.8,0.12,67.12,4.0,6.0,3.07,4.66,0.06,2,Aston Villa,False,Arsenal,2.49,-0.0
Emiliano Buendía Stati,Aston Villa,Arsenal,2022-08-31,False,FWL,72,0,0.17,0,0.0,2,2,0,3.3,0,0,1,False,1.6,0.12,67.26,4.0,6.0,3.07,4.66,0.06,1,Aston Villa,True,Manchester City,-0.28,-1.17
Emiliano Buendía Stati,Aston Villa,Manchester City,2022-09-03,True,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0,False,1.6,0.09,65.42,4.0,6.0,3.07,4.66,0.06,1,Aston Villa,True,Southampton,-1.35,-0.38
Emiliano Buendía Stati,Aston Villa,Southampton,2022-09-16,True,Sub,23,0,0.0,0,0.1,1,0,1,1.7,0,0,0,False,1.2,0.05,64.27,4.0,6.0,3.07,4.66,0.06,1,Aston Villa,False,Leicester City,0.16,-0.05
Emiliano Buendía Stati,Aston Villa,Leicester City,2022-10-02,False,Sub,26,0,0.02,0,0.29,1,1,1,2.0,0,0,0,False,1.2,0.05,63.26,4.0,6.0,3.07,4.66,0.06,0,Aston Villa,False,Newcastle United,6.5,-0.34
