name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Wilfred Ndidi,Leicester,Brentford,2022-08-07,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,2,False,0.0,0.0,90.0,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,Bournemouth,,0.19
Wilfred Ndidi,Leicester,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.0,45.0,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Crystal Palace,-0.43,0.81
Wilfred Ndidi,Leicester,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,30.0,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Leicester City,2.25,0.83
Wilfred Ndidi,Leicester,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.67,0.0,22.5,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,Wolverhampton,3.01,-0.46
Wilfred Ndidi,Leicester,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,18.0,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,True,Manchester City,2.25,-1.17
Wilfred Ndidi,Leicester,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,15.0,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,False,Everton,1.31,-0.63
Wilfred Ndidi,Leicester,Everton,2022-11-05,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,0.0,0.0,15.71,0.0,0.0,0.58,0.08,0.03,0.0,Leicester,False,West Ham,-0.48,0.14
Wilfred Ndidi,Leicester,West Ham,2022-11-12,False,Sub,35,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,0,False,0.2,0.0,18.12,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,True,Newcastle United,2.07,0.73
Wilfred Ndidi,Leicester,Newcastle United,2022-12-26,True,Sub,18,0.0,0.01,0.0,0.01,1,1.0,1.0,3.1,0,0,0,False,0.2,0.0,18.11,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,False,Liverpool,-0.04,-1.33
Wilfred Ndidi,Leicester,Liverpool,2022-12-30,False,DMC,58,0.0,0.03,0.0,0.0,1,1.0,0.0,2.9,0,0,2,True,0.4,0.0,22.1,0.0,0.0,0.58,0.08,0.03,1.0,Leicester,True,Fulham,,-0.3
