name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Emiliano Marcondes,Bournemouth,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Leeds United,
Emiliano Marcondes,Bournemouth,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Fulham,
Emiliano Marcondes,Bournemouth,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Southampton,
Emiliano Marcondes,Bournemouth,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,West Ham,
Emiliano Marcondes,Bournemouth,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Tottenham,
Emiliano Marcondes,Bournemouth,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Leicester City,
Emiliano Marcondes,Bournemouth,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Everton,
Emiliano Marcondes,Bournemouth,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Chelsea,
Emiliano Marcondes,Bournemouth,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Crystal Palace,
Emiliano Marcondes,Bournemouth,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Manchester United,
Emiliano Marcondes,Bournemouth,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Manchester City,
Emiliano Marcondes,Bournemouth,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Brentford,
Emiliano Marcondes,Bournemouth,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Nottingham Forest,
Emiliano Marcondes,Bournemouth,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Brighton,
Emiliano Marcondes,Bournemouth,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Newcastle United,
Emiliano Marcondes,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Wolverhampton,
Emiliano Marcondes,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Manchester City,
Emiliano Marcondes,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Arsenal,
Emiliano Marcondes,Bournemouth,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Liverpool,
Emiliano Marcondes,Bournemouth,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Aston Villa,
