name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts
Cameron Peupion,Brighton,Newcastle United,2023-05-18,False,Sub,5,0,0.0536134205758571,0,0,1,1,0,0.5,0,0,2,False
