name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Donny van de Beek,Man Utd,Brighton,2022-08-07,True,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,12.0,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Everton,2.77
Donny van de Beek,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,6.0,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Newcastle United,-2.6
Donny van de Beek,Man Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,4.0,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Tottenham,-2.03
Donny van de Beek,Man Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.0,3.0,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Chelsea,0.54
Donny van de Beek,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.25,0.0,2.4,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,West Ham,-1.53
Donny van de Beek,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.0,2.0,0.0,1.51,0.43,0.06,2,Man Utd,False,Aston Villa,-0.56
Donny van de Beek,Man Utd,Aston Villa,2022-11-06,False,AMC,64,0.0,0.02,0.0,0.03,2,1.0,1.0,3.9,0,0,3,False,0.0,0.0,10.86,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Fulham,
Donny van de Beek,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,9.5,2.0,0.0,1.51,0.43,0.06,1,Man Utd,True,Nottingham Forest,
Donny van de Beek,Man Utd,Nottingham Forest,2022-12-27,True,Sub,25,0.0,0.06,0.0,0.0,1,1.0,0.0,2.4,0,0,0,False,0.4,0.0,11.22,2.0,0.0,1.51,0.43,0.06,1,Man Utd,False,Wolverhampton,0.62
Donny van de Beek,Man Utd,Wolverhampton,2022-12-31,False,Sub,9,0.0,0.0,0.0,0.07,1,0.0,1.0,1.6,0,0,0,False,0.6,0.02,11.0,2.0,0.0,1.51,0.43,0.06,1,Man Utd,True,Bournemouth,
Donny van de Beek,Man Utd,Bournemouth,2023-01-03,True,AMC,45,0.0,0.0,0.0,0.03,1,0.0,1.0,2.4,0,0,0,True,0.8,0.02,14.09,2.0,0.0,1.51,0.43,0.06,1,Man Utd,False,Brentford,-2.69
Donny van de Beek,Man Utd,Brentford,2022-08-13,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.02,13.17,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Manchester City,1.57
Donny van de Beek,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,12.15,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Crystal Palace,1.16
Donny van de Beek,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,11.29,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Arsenal,1.57
Donny van de Beek,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,10.53,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Crystal Palace,0.08
Donny van de Beek,Man Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,9.88,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Leicester City,-4.86
Donny van de Beek,Man Utd,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,9.29,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Leicester City,-2.84
Donny van de Beek,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.78,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Leeds United,0.29
Donny van de Beek,Man Utd,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.32,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Liverpool,3.89
Donny van de Beek,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.9,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Southampton,-2.47
Donny van de Beek,Man Utd,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.52,2.0,0.0,1.51,0.43,0.06,0,Man Utd,False,Newcastle United,-0.43
Donny van de Beek,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.18,2.0,0.0,1.51,0.43,0.06,0,Man Utd,True,Brentford,
Donny van de Beek,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.87,2.0,0.0,1.51,0.43,0.06,1,Man Utd,True,Liverpool,0.14
