name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Facundo Pellistri Rebollo,Man Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Everton,2.77
Facundo Pellistri Rebollo,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,True,Newcastle United,-2.6
Facundo Pellistri Rebollo,Man Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,True,Tottenham,-2.03
Facundo Pellistri Rebollo,Man Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Chelsea,0.54
Facundo Pellistri Rebollo,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,True,West Ham,-1.53
Facundo Pellistri Rebollo,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Aston Villa,-0.56
Facundo Pellistri Rebollo,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Fulham,
Facundo Pellistri Rebollo,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,True,Nottingham Forest,
Facundo Pellistri Rebollo,Man Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Wolverhampton,0.62
Facundo Pellistri Rebollo,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,True,Bournemouth,
Facundo Pellistri Rebollo,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Brentford,-2.69
Facundo Pellistri Rebollo,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,True,Manchester City,1.57
Facundo Pellistri Rebollo,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Crystal Palace,1.16
Facundo Pellistri Rebollo,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,False,Arsenal,1.57
Facundo Pellistri Rebollo,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Man Utd,True,Crystal Palace,0.08
Facundo Pellistri Rebollo,Man Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1,Man Utd,True,Leicester City,-4.86
Facundo Pellistri Rebollo,Man Utd,Leicester City,2023-02-08,True,Sub,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.82,0,0,0,0,0,0,Man Utd,False,Leicester City,-2.84
Facundo Pellistri Rebollo,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.72,0,0,0,0,0,0,Man Utd,True,Leeds United,0.29
Facundo Pellistri Rebollo,Man Utd,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.63,0,0,0,0,0,0,Man Utd,False,Liverpool,3.89
Facundo Pellistri Rebollo,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.55,0,0,0,0,0,1,Man Utd,True,Southampton,-2.47
Facundo Pellistri Rebollo,Man Utd,Southampton,2023-03-12,True,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.2,0.0,2.24,0,0,0,0,0,1,Man Utd,False,Newcastle United,-0.43
Facundo Pellistri Rebollo,Man Utd,Newcastle United,2023-04-02,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,0.4,0.0,2.45,0,0,0,0,0,0,Man Utd,True,Brentford,
