name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Jamal Lowe,Bournemouth,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Leeds United,
Jamal Lowe,Bournemouth,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Fulham,
Jamal Lowe,Bournemouth,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Southampton,
Jamal Lowe,Bournemouth,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,West Ham,
Jamal Lowe,Bournemouth,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Tottenham,
Jamal Lowe,Bournemouth,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Leicester City,
Jamal Lowe,Bournemouth,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,True,Everton,
Jamal Lowe,Bournemouth,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Bournemouth,False,Chelsea,
Jamal Lowe,Bournemouth,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1,Bournemouth,True,Crystal Palace,
Jamal Lowe,Bournemouth,Crystal Palace,2022-12-31,True,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0,Bournemouth,False,Manchester United,
Jamal Lowe,Bournemouth,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.91,0,0,0,0,0,1,Bournemouth,False,Manchester City,
Jamal Lowe,Bournemouth,Manchester City,2022-08-13,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.0,0.92,0,0,0,0,0,0,Bournemouth,False,Brentford,
Jamal Lowe,Bournemouth,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.85,0,0,0,0,0,0,Bournemouth,True,Nottingham Forest,
Jamal Lowe,Bournemouth,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.79,0,0,0,0,0,0,Bournemouth,False,Brighton,
Jamal Lowe,Bournemouth,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.73,0,0,0,0,0,0,Bournemouth,True,Newcastle United,
Jamal Lowe,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.69,0,0,0,0,0,0,Bournemouth,False,Wolverhampton,
Jamal Lowe,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.65,0,0,0,0,0,0,Bournemouth,True,Manchester City,
Jamal Lowe,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.61,0,0,0,0,0,0,Bournemouth,False,Arsenal,
Jamal Lowe,Bournemouth,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.58,0,0,0,0,0,0,Bournemouth,True,Liverpool,
Jamal Lowe,Bournemouth,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.55,0,0,0,0,0,0,Bournemouth,False,Aston Villa,
Jamal Lowe,Bournemouth,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.52,0,0,0,0,0,0,Bournemouth,True,Fulham,
Jamal Lowe,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.5,0,0,0,0,0,0,Bournemouth,True,Brighton,
Jamal Lowe,Bournemouth,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.48,0,0,0,0,0,0,Bournemouth,True,Arsenal,2.53
Jamal Lowe,Bournemouth,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.46,0,0,0,0,0,0,Bournemouth,False,Leeds United,
