name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Luis Sinisterra Lucumí,Leeds,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,20.45,0,0,0,0,0,1.0,Leeds,False,Southampton,-0.58
Luis Sinisterra Lucumí,Leeds,Southampton,2022-08-13,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,19.25,0,0,0,0,0,0.0,Leeds,False,Aston Villa,-1.34
Luis Sinisterra Lucumí,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,17.77,0,0,0,0,0,1.0,Leeds,True,Brentford,-0.85
Luis Sinisterra Lucumí,Leeds,Brentford,2023-01-22,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.2,0.0,18.0,0,0,0,0,0,1.0,Leeds,False,Nottingham Forest,0.54
Luis Sinisterra Lucumí,Leeds,Nottingham Forest,2023-02-05,False,AMR,56,0.0,0.8,0.0,0.0,1,3.0,0.0,5.5,0,0,1,True,0.4,0.0,20.53,0,0,0,0,0,1.0,Leeds,False,Manchester United,2.19
Luis Sinisterra Lucumí,Leeds,Manchester United,2023-02-08,False,AMR,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,True,0.6,0.16,19.69,0,0,0,0,0,0.0,Leeds,True,Manchester United,1.7
Luis Sinisterra Lucumí,Leeds,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.16,18.53,0,0,0,0,0,0.0,Leeds,False,Everton,0.7
Luis Sinisterra Lucumí,Leeds,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.16,17.5,0,0,0,0,0,0.0,Leeds,True,Southampton,-5.18
Luis Sinisterra Lucumí,Leeds,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.16,16.58,0,0,0,0,0,0.0,Leeds,False,Chelsea,0.29
Luis Sinisterra Lucumí,Leeds,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.16,15.75,0,0,0,0,0,1.0,Leeds,True,Brighton,-1.07
Luis Sinisterra Lucumí,Leeds,Brighton,2023-03-11,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.0,15.05,0,0,0,0,0,0.0,Leeds,False,Wolverhampton,-0.27
Luis Sinisterra Lucumí,Leeds,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,14.36,0,0,0,0,0,2.0,Leeds,False,Arsenal,2.26
Luis Sinisterra Lucumí,Leeds,Arsenal,2023-04-01,False,FWR,64,0.0,0.0,0.0,0.06,2,0.0,1.0,2.5,0,0,3,True,0.2,0.0,16.52,0,0,0,0,0,10.0,Leeds,True,Nottingham Forest,1.75
Luis Sinisterra Lucumí,Leeds,Nottingham Forest,2023-04-04,True,AML,73,1.0,0.21,0.0,0.06,10,4.0,2.0,11.5,3,0,1,True,0.6,0.0,18.88,0,0,0,0,0,1.0,Leeds,True,Chelsea,-0.25
Luis Sinisterra Lucumí,Leeds,Chelsea,2022-08-21,True,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,2.6,0.04,18.92,0,0,0,0,0,1.0,Leeds,True,Crystal Palace,-1.42
Luis Sinisterra Lucumí,Leeds,Crystal Palace,2023-04-09,True,AML,59,0.0,0.2,0.0,0.02,1,4.0,1.0,5.3,0,0,3,True,2.8,0.04,20.46,0,0,0,0,0,7.0,Leeds,True,Liverpool,-0.81
Luis Sinisterra Lucumí,Leeds,Liverpool,2023-04-17,True,AML,76,1.0,0.5,0.0,0.03,7,4.0,1.0,7.0,0,0,5,True,2.8,0.08,22.52,0,0,0,0,0,1.0,Leeds,False,Fulham,-0.19
Luis Sinisterra Lucumí,Leeds,Fulham,2023-04-22,False,Sub,25,0.0,0.11,0.0,0.0,1,1.0,0.0,1.5,0,0,1,False,4.2,0.18,22.61,0,0,0,0,0,6.0,Leeds,True,Leeds United,
Luis Sinisterra Lucumí,Leeds,Leeds United,2023-04-25,True,AML,31,1.0,0.51,0.0,0.0,6,2.0,0.0,6.8,0,0,0,True,4.0,0.2,22.9,0,0,0,0,0,0.0,Leeds,False,Bournemouth,0.09
Luis Sinisterra Lucumí,Leeds,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.26,22.13,0,0,0,0,0,0.0,Leeds,False,Manchester City,2.79
Luis Sinisterra Lucumí,Leeds,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,3.0,0.26,21.42,0,0,0,0,0,0.0,Leeds,True,Newcastle United,-0.68
Luis Sinisterra Lucumí,Leeds,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,2.8,0.22,20.75,0,0,0,0,0,0.0,Leeds,False,West Ham,0.82
Luis Sinisterra Lucumí,Leeds,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.12,20.12,0,0,0,0,0,0.0,Leeds,True,Tottenham,-2.16
Luis Sinisterra Lucumí,Leeds,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.1,19.53,0,0,0,0,0,1.0,Leeds,False,Brighton,1.41
Luis Sinisterra Lucumí,Leeds,Brighton,2022-08-27,False,Sub,31,0.0,0.69,0.0,0.0,1,1.0,0.0,0.7,0,0,1,False,0.0,0.0,19.86,0,0,0,0,0,10.0,Leeds,True,Everton,3.32
Luis Sinisterra Lucumí,Leeds,Everton,2022-08-30,True,AMR,63,1.0,0.02,0.0,0.02,10,1.0,1.0,7.2,3,0,1,False,0.2,0.14,21.06,0,0,0,0,0,5.0,Leeds,False,Brentford,-2.77
Luis Sinisterra Lucumí,Leeds,Brentford,2022-09-03,False,AMR,58,1.0,0.07,0.0,0.0,5,2.0,0.0,7.0,0,0,3,False,2.2,0.14,22.05,0,0,0,0,0,-2.0,Leeds,True,Aston Villa,-3.37
Luis Sinisterra Lucumí,Leeds,Aston Villa,2022-10-02,True,AML,47,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.8,0,0,0,False,3.2,0.16,22.71,0,0,0,0,0,,Nott'm Forest,False,Arsenal,1.87
