name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chem Campbell,Wolves,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.27,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Fulham,,-0.3
Chem Campbell,Wolves,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,West Ham,-2.69,
Chem Campbell,Wolves,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.62,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Manchester City,-0.09,
Chem Campbell,Wolves,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Liverpool,0.37,-0.53
Chem Campbell,Wolves,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Southampton,-2.8,-1.07
Chem Campbell,Wolves,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Bournemouth,,1.46
Chem Campbell,Wolves,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Fulham,,1.37
Chem Campbell,Wolves,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Liverpool,0.91,-1.33
Chem Campbell,Wolves,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Tottenham,2.05,1.07
Chem Campbell,Wolves,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Newcastle United,3.01,
Chem Campbell,Wolves,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Leicester City,,
Chem Campbell,Wolves,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Nottingham Forest,,
Chem Campbell,Wolves,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Tottenham,1.18,-0.03
Chem Campbell,Wolves,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Chelsea,-1.03,-0.25
Chem Campbell,Wolves,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Brentford,3.23,0.69
Chem Campbell,Wolves,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Leeds United,0.21,
Chem Campbell,Wolves,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Crystal Palace,,
Chem Campbell,Wolves,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Brighton,-1.83,-0.39
Chem Campbell,Wolves,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Aston Villa,,
Chem Campbell,Wolves,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Manchester United,-0.63,
Chem Campbell,Wolves,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Everton,-1.31,0.34
Chem Campbell,Wolves,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Arsenal,,-0.0
Chem Campbell,Wolves,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Newcastle United,-1.69,
Chem Campbell,Wolves,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,False,Bournemouth,1.23,0.19
Chem Campbell,Wolves,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.08,0.0,Wolves,True,Southampton,-2.12,-0.38
Chem Campbell,Wolves,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.08,1.0,Wolves,True,Manchester City,3.44,
Chem Campbell,Wolves,Manchester City,2022-09-17,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.08,1.0,Wolves,False,West Ham,4.15,
Chem Campbell,Wolves,West Ham,2022-10-01,False,Sub,17,0.0,0.04,0.0,0.0,1,1.0,0.0,1.1,0,0,0,False,0.2,0.0,1.79,0.0,0.0,0.0,0.0,0.08,,Wolves,False,Manchester United,-0.63,
