name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Amadou Onana,Everton,Manchester United,2022-10-09,True,MC,90,0.0,0.08,0.0,0.0,1,3.0,0.0,1.8,0,0,2,False,0.0,0.0,90.0,0,0,0,0,0,2,Everton,False,Tottenham,5.72,-0.03
Amadou Onana,Everton,Tottenham,2022-10-15,False,MC,90,0.0,0.35,0.0,0.02,2,1.0,1.0,3.6,0,0,2,False,1.0,0.08,90.0,0,0,0,0,0,2,Everton,False,Newcastle United,2.79,
Amadou Onana,Everton,Newcastle United,2022-10-19,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,False,1.5,0.22,90.0,0,0,0,0,0,3,Everton,True,Crystal Palace,-2.12,
Amadou Onana,Everton,Crystal Palace,2022-10-22,True,DMC,77,0.0,0.05,0.0,0.08,3,1.0,1.0,3.8,0,1,0,False,1.67,0.14,86.75,0,0,0,0,0,2,Everton,False,Fulham,,1.37
Amadou Onana,Everton,Fulham,2022-10-29,False,DMC,90,0.0,0.06,0.0,0.0,2,1.0,0.0,1.4,0,1,0,False,2.0,0.12,87.4,0,0,0,0,0,2,Everton,True,Leeds United,-2.66,
Amadou Onana,Everton,Leeds United,2022-11-05,True,MC,60,0.0,0.11,0.0,0.04,2,2.0,1.0,2.3,0,0,1,False,2.0,0.11,82.83,0,0,0,0,0,2,Everton,False,Bournemouth,,0.19
Amadou Onana,Everton,Bournemouth,2022-11-12,False,MC,74,0.0,0.04,0.0,0.02,2,1.0,1.0,2.4,0,0,3,True,2.2,0.12,81.57,0,0,0,0,0,2,Everton,True,Wolverhampton,1.74,-0.48
Amadou Onana,Everton,Wolverhampton,2022-12-26,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,2,True,2.2,0.05,82.62,0,0,0,0,0,1,Everton,False,Manchester City,1.57,
Amadou Onana,Everton,Manchester City,2022-12-31,False,MC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.8,0,0,1,True,2.2,0.05,83.44,0,0,0,0,0,0,Everton,True,Brighton,-1.26,-0.71
Amadou Onana,Everton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.05,75.1,0,0,0,0,0,4,Everton,False,Aston Villa,2.84,
Amadou Onana,Everton,Aston Villa,2022-08-13,False,Sub,9,0.0,0.09,0.0,0.0,4,1.0,0.0,2.3,0,0,1,False,1.4,0.03,69.09,0,0,0,0,0,9,Everton,True,Southampton,-6.12,-0.38
Amadou Onana,Everton,Southampton,2023-01-14,True,MC,90,1.0,0.14,0.0,0.0,9,3.0,0.0,8.6,2,0,2,True,1.8,0.03,70.83,0,0,0,0,0,2,Everton,False,West Ham,2.96,
Amadou Onana,Everton,West Ham,2023-01-21,False,MC,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.6,0,0,2,True,3.2,0.05,72.31,0,0,0,0,0,2,Everton,True,Arsenal,-2.74,0.36
Amadou Onana,Everton,Arsenal,2023-02-04,True,MC,90,0.0,0.02,0.0,0.87,2,1.0,2.0,5.9,0,1,0,True,3.2,0.05,73.57,0,0,0,0,0,2,Everton,False,Liverpool,0.23,-1.33
Amadou Onana,Everton,Liverpool,2023-02-13,False,MC,77,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,0,2,True,3.4,0.05,73.8,0,0,0,0,0,3,Everton,True,Leicester City,-6.39,
Amadou Onana,Everton,Leicester City,2023-02-18,True,MC,73,0.0,0.14,0.0,0.02,3,3.0,1.0,2.8,0,1,0,True,3.8,0.05,73.75,0,0,0,0,0,1,Everton,True,Aston Villa,0.09,
Amadou Onana,Everton,Aston Villa,2023-02-25,True,MC,81,0.0,0.07,0.0,0.0,1,1.0,0.0,3.2,0,0,2,True,3.6,0.06,74.18,0,0,0,0,0,2,Everton,False,Arsenal,3.18,-0.0
Amadou Onana,Everton,Arsenal,2023-03-01,False,MC,90,0.0,0.0,0.0,0.04,2,0.0,1.0,1.7,0,0,4,True,2.0,0.05,75.06,0,0,0,0,0,2,Everton,False,Nottingham Forest,,
Amadou Onana,Everton,Nottingham Forest,2023-03-05,False,MC,90,0.0,0.0,0.0,0.07,2,0.0,1.0,3.4,0,0,2,True,2.0,0.05,75.84,0,0,0,0,0,3,Everton,True,Brentford,-2.68,0.69
Amadou Onana,Everton,Brentford,2023-03-11,True,MC,79,0.0,0.56,0.0,0.0,3,2.0,0.0,0.9,0,1,0,True,2.0,0.04,76.0,0,0,0,0,0,2,Everton,False,Chelsea,-1.5,-0.72
Amadou Onana,Everton,Chelsea,2023-03-18,False,MC,90,0.0,0.03,0.0,0.03,2,1.0,1.0,2.6,0,0,2,True,2.2,0.15,76.67,0,0,0,0,0,2,Everton,True,Tottenham,1.66,1.07
Amadou Onana,Everton,Tottenham,2023-04-03,True,MC,83,0.0,0.05,0.0,0.13,2,3.0,2.0,5.6,0,0,1,True,2.0,0.13,76.95,0,0,0,0,0,0,Everton,True,Nottingham Forest,1.11,
Amadou Onana,Everton,Nottingham Forest,2022-08-20,True,Sub,33,0.0,0.01,0.0,0.0,0,1.0,0.0,0.1,0,0,1,False,2.2,0.13,75.04,0,0,0,0,0,1,Everton,False,Manchester United,-2.79,
Amadou Onana,Everton,Manchester United,2023-04-08,False,MC,59,0.0,0.14,0.0,0.02,1,1.0,1.0,2.3,0,0,1,True,1.8,0.13,74.38,0,0,0,0,0,0,Everton,True,Fulham,,-0.3
Amadou Onana,Everton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.16,71.4,0,0,0,0,0,0,Everton,False,Crystal Palace,1.58,
Amadou Onana,Everton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.05,68.65,0,0,0,0,0,1,Everton,True,Newcastle United,,
Amadou Onana,Everton,Newcastle United,2023-04-27,True,MC,72,0.0,0.02,0.0,0.02,1,1.0,1.0,0.0,0,0,2,True,0.6,0.04,68.78,0,0,0,0,0,0,Everton,False,Leeds United,,
Amadou Onana,Everton,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,66.32,0,0,0,0,0,3,Everton,False,Brighton,-5.19,-0.39
Amadou Onana,Everton,Brighton,2023-05-08,False,Sub,3,0.0,0.0,1.0,0.15,3,0.0,1.0,3.4,0,0,0,False,0.4,0.03,64.14,0,0,0,0,0,1,Everton,True,Manchester City,,
