name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Crysencio Summerville,Leeds,Wolverhampton,2022-08-06,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.0,0.0,5.0,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,False,Crystal Palace,-1.48,0.13
Crysencio Summerville,Leeds,Crystal Palace,2022-10-09,False,Sub,28,0.0,0.05,0.0,0.0,1,1.0,0.0,2.8,0,0,1,False,1.0,0.0,16.5,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,True,Arsenal,-2.44,0.36
Crysencio Summerville,Leeds,Arsenal,2022-10-16,True,Sub,6,0.0,0.1,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,1.0,0.03,13.0,0.0,0.0,0.33,0.04,0.05,2.0,Leeds,False,Leeds United,,-0.8
Crysencio Summerville,Leeds,Leeds United,2022-10-20,False,AMR,90,0.0,0.08,0.0,0.02,2,2.0,1.0,3.8,0,0,2,False,1.0,0.05,32.25,0.0,0.0,0.33,0.04,0.05,6.0,Leeds,True,Fulham,,-0.3
Crysencio Summerville,Leeds,Fulham,2022-10-23,True,Sub,26,1.0,0.32,0.0,0.0,6,1.0,0.0,5.6,0,0,2,False,1.25,0.06,31.0,0.0,0.0,0.33,0.04,0.05,7.0,Leeds,False,Liverpool,1.31,-1.33
Crysencio Summerville,Leeds,Liverpool,2022-10-29,False,AML,90,1.0,0.1,0.0,0.0,7,2.0,0.0,6.8,1,0,1,False,2.2,0.11,40.83,0.0,0.0,0.33,0.04,0.05,13.0,Leeds,True,Bournemouth,,1.46
Crysencio Summerville,Leeds,Bournemouth,2022-11-05,True,AML,90,1.0,0.63,0.0,0.22,13,1.0,4.0,11.4,3,0,3,False,3.4,0.13,47.86,0.0,0.0,0.33,0.04,0.05,7.0,Leeds,False,Tottenham,0.01,-0.03
Crysencio Summerville,Leeds,Tottenham,2022-11-12,False,AML,90,1.0,0.78,0.0,0.0,7,3.0,0.0,10.5,0,0,4,True,5.8,0.24,53.12,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Manchester City,2.49,-1.17
Crysencio Summerville,Leeds,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,7.0,0.38,47.22,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,False,Newcastle United,-5.11,-0.34
Crysencio Summerville,Leeds,Newcastle United,2022-12-31,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,6.6,0.36,44.5,0.0,0.0,0.33,0.04,0.05,4.0,Leeds,True,West Ham,-2.86,0.63
Crysencio Summerville,Leeds,West Ham,2023-01-04,True,AML,62,0.0,0.0,1.0,0.35,4,0.0,1.0,3.6,0,0,2,True,5.6,0.3,46.09,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,False,Southampton,-2.03,-1.07
Crysencio Summerville,Leeds,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,5.0,0.48,42.25,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,False,Aston Villa,-1.61,0.59
Crysencio Summerville,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.36,39.0,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Brentford,-0.12,0.69
Crysencio Summerville,Leeds,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.2,36.21,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,False,Nottingham Forest,,
Crysencio Summerville,Leeds,Nottingham Forest,2023-02-05,False,Sub,33,0.0,0.02,0.0,0.06,1,1.0,1.0,2.1,0,0,0,False,1.0,0.2,36.0,0.0,0.0,0.33,0.04,0.05,5.0,Leeds,False,Manchester United,2.58,-0.1
Crysencio Summerville,Leeds,Manchester United,2023-02-08,False,Sub,82,0.0,0.08,0.0,0.0,5,1.0,0.0,1.9,0,0,2,False,1.0,0.2,38.88,0.0,0.0,0.33,0.04,0.05,2.0,Leeds,True,Manchester United,1.66,0.38
Crysencio Summerville,Leeds,Manchester United,2023-02-12,True,AMR,90,0.0,0.7,0.0,0.0,2,4.0,0.0,6.8,0,0,2,True,1.2,0.02,41.88,0.0,0.0,0.33,0.04,0.05,3.0,Leeds,False,Everton,1.15,-0.63
Crysencio Summerville,Leeds,Everton,2023-02-18,False,AMR,60,0.0,0.07,0.0,0.0,3,1.0,0.0,1.1,0,1,0,True,1.6,0.16,42.89,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,True,Southampton,-3.43,-0.38
Crysencio Summerville,Leeds,Southampton,2023-02-25,True,Sub,29,0.0,0.18,0.0,0.0,1,2.0,0.0,2.4,0,0,0,False,2.2,0.17,42.16,0.0,0.0,0.33,0.04,0.05,2.0,Leeds,False,Chelsea,-1.33,-0.72
Crysencio Summerville,Leeds,Chelsea,2023-03-04,False,AMR,90,0.0,0.05,0.0,0.0,2,1.0,0.0,1.6,0,0,1,True,2.4,0.21,44.55,0.0,0.0,0.33,0.04,0.05,2.0,Leeds,True,Brighton,-4.64,-0.71
Crysencio Summerville,Leeds,Brighton,2023-03-11,True,AMR,65,0.0,0.0,0.0,0.02,2,0.0,2.0,3.6,0,0,2,True,2.6,0.21,45.52,0.0,0.0,0.33,0.04,0.05,4.0,Leeds,False,Wolverhampton,-3.79,-0.46
Crysencio Summerville,Leeds,Wolverhampton,2023-03-18,False,Sub,9,0.0,0.0,1.0,0.33,4,0.0,1.0,3.7,0,0,0,False,2.0,0.2,43.86,0.0,0.0,0.33,0.04,0.05,2.0,Leeds,False,Arsenal,0.14,-0.0
Crysencio Summerville,Leeds,Arsenal,2023-04-01,False,FWL,73,0.0,0.11,0.0,0.09,2,2.0,1.0,5.0,0,0,3,True,2.4,0.26,45.13,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Nottingham Forest,1.75,
Crysencio Summerville,Leeds,Nottingham Forest,2023-04-04,True,Sub,16,0.0,0.04,0.0,0.0,0,1.0,0.0,0.7,0,0,0,False,2.2,0.27,43.92,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Chelsea,-0.38,-0.25
Crysencio Summerville,Leeds,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.24,42.16,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Crystal Palace,1.78,0.81
Crysencio Summerville,Leeds,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.23,40.54,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,True,Liverpool,0.62,-0.53
