name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jack Hinshelwood,Brighton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Everton,-1.62
Jack Hinshelwood,Brighton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Liverpool,-1.1
Jack Hinshelwood,Brighton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Leeds United,0.58
Jack Hinshelwood,Brighton,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Bournemouth,-1.36
Jack Hinshelwood,Brighton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Crystal Palace,0.44
Jack Hinshelwood,Brighton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Fulham,-0.16
Jack Hinshelwood,Brighton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,West Ham,-1.35
Jack Hinshelwood,Brighton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Leicester City,-1.23
Jack Hinshelwood,Brighton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Crystal Palace,-1.88
Jack Hinshelwood,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Brentford,-1.45
Jack Hinshelwood,Brighton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Bournemouth,0.25
Jack Hinshelwood,Brighton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Tottenham,-0.37
Jack Hinshelwood,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Chelsea,-0.59
Jack Hinshelwood,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Nottingham Forest,0.99
Jack Hinshelwood,Brighton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Wolverhampton,-1.51
Jack Hinshelwood,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Manchester United,-2.4
Jack Hinshelwood,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Everton,2.52
Jack Hinshelwood,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Arsenal,-1.78
Jack Hinshelwood,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,False,Newcastle United,1.9
Jack Hinshelwood,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Southampton,-1.51
Jack Hinshelwood,Brighton,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Brighton,True,Manchester City,2.39
Jack Hinshelwood,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1,Brighton,False,Aston Villa,2.71
Jack Hinshelwood,Brighton,Aston Villa,2023-05-28,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.04,0,0,0,0,0,0,Brighton,True,Luton,-3.81
