name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Tyler Roberts,Leeds,Wolverhampton,2022-08-06,True,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Crystal Palace,1.29
Tyler Roberts,Leeds,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Arsenal,-0.89
Tyler Roberts,Leeds,Arsenal,2022-10-16,True,DL,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Leeds United,
Tyler Roberts,Leeds,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Fulham,-1.49
Tyler Roberts,Leeds,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Liverpool,0.8
Tyler Roberts,Leeds,Liverpool,2022-10-29,False,DL,0,0.0,0.06,1.0,0.55,0,1.0,4.0,0.0,0,0,0,False,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Bournemouth,5.53
Tyler Roberts,Leeds,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.22,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Tottenham,0.38
Tyler Roberts,Leeds,Tottenham,2022-11-12,False,DL,0,0.0,0.0,2.0,0.65,0,0.0,6.0,0.0,0,0,0,False,0.0,0.22,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Manchester City,0.4
Tyler Roberts,Leeds,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.61,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Newcastle United,-1.48
Tyler Roberts,Leeds,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.61,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,West Ham,0.44
Tyler Roberts,Leeds,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.61,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Southampton,-0.58
Tyler Roberts,Leeds,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.4,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Aston Villa,-1.34
Tyler Roberts,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.4,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Brentford,-0.85
Tyler Roberts,Leeds,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Nottingham Forest,0.54
Tyler Roberts,Leeds,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Manchester United,2.19
Tyler Roberts,Leeds,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Manchester United,1.7
Tyler Roberts,Leeds,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Everton,0.7
Tyler Roberts,Leeds,Everton,2023-02-18,False,DL,0,0.0,0.0,0.0,0.47,0,0.0,3.0,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Southampton,-5.18
Tyler Roberts,Leeds,Southampton,2023-02-25,True,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Chelsea,0.29
Tyler Roberts,Leeds,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Brighton,-1.07
Tyler Roberts,Leeds,Brighton,2023-03-11,True,DL,0,0.0,0.04,0.0,0.42,0,1.0,2.0,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Wolverhampton,-0.27
Tyler Roberts,Leeds,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Arsenal,2.26
Tyler Roberts,Leeds,Arsenal,2023-04-01,False,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Nottingham Forest,1.75
Tyler Roberts,Leeds,Nottingham Forest,2023-04-04,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Chelsea,-0.25
Tyler Roberts,Leeds,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Crystal Palace,-1.42
Tyler Roberts,Leeds,Crystal Palace,2023-04-09,True,DL,0,0.0,0.26,0.0,0.59,0,1.0,1.0,0.0,0,0,0,False,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Liverpool,-0.81
Tyler Roberts,Leeds,Liverpool,2023-04-17,True,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.05,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Fulham,-0.19
Tyler Roberts,Leeds,Fulham,2023-04-22,False,DL,0,0.0,0.0,1.0,0.62,0,0.0,5.0,0.0,0,0,0,False,0.0,0.05,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Leeds United,
Tyler Roberts,Leeds,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.25,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Bournemouth,0.09
Tyler Roberts,Leeds,Bournemouth,2023-04-30,False,DL,0,0.0,0.0,0.0,0.12,0,0.0,2.0,0.0,0,0,0,False,0.0,0.25,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Manchester City,2.79
Tyler Roberts,Leeds,Manchester City,2023-05-06,False,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.25,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Newcastle United,-0.68
Tyler Roberts,Leeds,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.2,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,West Ham,0.82
Tyler Roberts,Leeds,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.2,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Tottenham,-2.16
Tyler Roberts,Leeds,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Brighton,1.41
Tyler Roberts,Leeds,Brighton,2022-08-27,False,DL,0,0.0,0.04,1.0,0.05,0,1.0,1.0,0.0,0,0,0,False,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Everton,3.32
Tyler Roberts,Leeds,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.21,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Brentford,-2.77
Tyler Roberts,Leeds,Brentford,2022-09-03,False,Sub,0,0.0,0.0,0.0,0.2,0,0.0,3.0,0.0,0,0,0,False,0.0,0.21,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Aston Villa,-3.37
Tyler Roberts,Leeds,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.21,0.0,1.0,1.0,2.44,1.48,0.03,,Wolves,False,Manchester United,0.79
