name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Reiss Nelson,Arsenal,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Liverpool,1.96,-0.53
Reiss Nelson,Arsenal,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Leicester City,-3.95,
Reiss Nelson,Arsenal,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Southampton,2.15,-1.07
Reiss Nelson,Arsenal,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.05,19,Arsenal,True,Nottingham Forest,,
Reiss Nelson,Arsenal,Nottingham Forest,2022-10-30,True,Sub,63,2.0,1.38,1.0,0.15,19,3.0,2.0,20.1,3,1,0,False,0.0,0.0,12.6,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Chelsea,-3.91,-0.72
Reiss Nelson,Arsenal,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,3.8,0.48,10.5,0.0,0.0,0.04,0.06,0.05,1,Arsenal,False,Wolverhampton,-1.32,-0.46
Reiss Nelson,Arsenal,Wolverhampton,2022-11-12,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,3.8,0.48,9.14,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,West Ham,-2.46,
Reiss Nelson,Arsenal,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.48,8.0,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Brighton,-0.75,-0.39
Reiss Nelson,Arsenal,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.48,7.11,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Newcastle United,-2.77,
Reiss Nelson,Arsenal,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.48,6.4,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Leeds United,-3.81,
Reiss Nelson,Arsenal,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,5.82,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Tottenham,3.44,-0.03
Reiss Nelson,Arsenal,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,5.33,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Manchester United,-1.99,
Reiss Nelson,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.92,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Everton,1.42,-0.63
Reiss Nelson,Arsenal,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.57,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Brentford,-1.07,0.69
Reiss Nelson,Arsenal,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.27,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Manchester City,0.98,
Reiss Nelson,Arsenal,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.0,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Aston Villa,-0.61,
Reiss Nelson,Arsenal,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.76,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Leeds United,-2.61,
Reiss Nelson,Arsenal,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.56,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Everton,-3.92,0.34
Reiss Nelson,Arsenal,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.37,0.0,0.0,0.04,0.06,0.05,11,Arsenal,True,Bournemouth,,1.46
Reiss Nelson,Arsenal,Bournemouth,2023-03-04,True,Sub,21,1.0,0.06,1.0,0.13,11,2.0,2.0,13.5,2,0,0,False,0.0,0.0,4.25,0.0,0.0,0.04,0.06,0.05,1,Arsenal,False,Fulham,,1.37
Reiss Nelson,Arsenal,Fulham,2023-03-12,False,Sub,18,0.0,0.04,0.0,0.12,1,1.0,1.0,2.5,0,0,0,False,2.2,0.21,4.9,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Crystal Palace,-0.14,
Reiss Nelson,Arsenal,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.22,4.68,0.0,0.0,0.04,0.06,0.05,0,Arsenal,True,Leicester City,,
Reiss Nelson,Arsenal,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.22,4.48,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Bournemouth,-3.74,0.19
Reiss Nelson,Arsenal,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.22,4.29,0.0,0.0,0.04,0.06,0.05,0,Arsenal,False,Liverpool,4.27,-1.33
Reiss Nelson,Arsenal,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.22,4.12,0.0,0.0,0.04,0.06,0.05,1,Arsenal,False,West Ham,,
