name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Yates,Nott'm Forest,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1,Nott'm Forest,True,Aston Villa,,0.55
Ryan Yates,Nott'm Forest,Aston Villa,2022-10-10,True,MC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,1,False,0.0,0.0,45.0,0,0,0,0,0,2,Nott'm Forest,False,Wolverhampton,,-0.46
Ryan Yates,Nott'm Forest,Wolverhampton,2022-10-15,False,MC,90,0.0,0.14,0.0,0.0,2,1.0,0.0,3.1,0,0,1,False,0.5,0.0,60.0,0,0,0,0,0,3,Nott'm Forest,False,Brighton,,-0.39
Ryan Yates,Nott'm Forest,Brighton,2022-10-18,False,MC,90,0.0,0.08,0.0,0.0,3,1.0,0.0,1.5,0,1,0,False,1.0,0.05,67.5,0,0,0,0,0,3,Nott'm Forest,True,Liverpool,,-0.53
Ryan Yates,Nott'm Forest,Liverpool,2022-10-22,True,MC,90,0.0,0.44,0.0,0.0,3,2.0,0.0,4.7,0,1,0,False,1.5,0.05,72.0,0,0,0,0,0,2,Nott'm Forest,False,Arsenal,,-0.0
Ryan Yates,Nott'm Forest,Arsenal,2022-10-30,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,5,False,1.8,0.13,75.0,0,0,0,0,0,1,Nott'm Forest,True,Brentford,,0.69
Ryan Yates,Nott'm Forest,Brentford,2022-11-05,True,MC,90,0.0,0.01,0.0,0.0,1,1.0,0.0,0.9,0,0,2,False,2.2,0.13,77.14,0,0,0,0,0,2,Nott'm Forest,True,Crystal Palace,,0.81
Ryan Yates,Nott'm Forest,Crystal Palace,2022-11-12,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,0,True,2.2,0.13,78.75,0,0,0,0,0,2,Nott'm Forest,False,Manchester United,,-0.1
Ryan Yates,Nott'm Forest,Manchester United,2022-12-27,False,MC,90,0.0,0.09,0.0,0.0,2,2.0,0.0,2.8,0,0,3,True,2.2,0.11,80.0,0,0,0,0,0,1,Nott'm Forest,True,Chelsea,,-0.25
Ryan Yates,Nott'm Forest,Chelsea,2023-01-01,True,MC,90,0.0,0.08,0.0,0.07,1,1.0,1.0,1.8,0,0,1,True,2.0,0.11,81.0,0,0,0,0,0,3,Nott'm Forest,False,Southampton,,-1.07
Ryan Yates,Nott'm Forest,Southampton,2023-01-04,False,MC,90,0.0,0.08,0.0,0.41,3,2.0,2.0,2.9,0,1,0,True,1.6,0.04,81.82,0,0,0,0,0,0,Nott'm Forest,True,West Ham,,0.63
Ryan Yates,Nott'm Forest,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.05,75.0,0,0,0,0,0,1,Nott'm Forest,True,Leeds United,,-0.79
Ryan Yates,Nott'm Forest,Leeds United,2023-01-14,True,MC,45,0.0,0.11,0.0,0.0,1,2.0,0.0,0.5,0,0,0,True,1.6,0.05,72.69,0,0,0,0,0,1,Nott'm Forest,False,Bournemouth,,0.19
Ryan Yates,Nott'm Forest,Bournemouth,2023-01-21,False,MC,44,0.0,0.06,0.0,0.0,1,1.0,0.0,1.0,0,0,1,True,1.4,0.07,70.64,0,0,0,0,0,0,Nott'm Forest,True,Leicester City,,0.83
Ryan Yates,Nott'm Forest,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.07,65.93,0,0,0,0,0,0,Nott'm Forest,False,Fulham,,1.37
Ryan Yates,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.05,61.81,0,0,0,0,0,0,Nott'm Forest,True,Manchester City,,-1.17
Ryan Yates,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,58.18,0,0,0,0,0,0,Nott'm Forest,False,West Ham,,0.14
Ryan Yates,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,54.94,0,0,0,0,0,4,Nott'm Forest,True,Everton,,0.34
