name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bilal El Khannouss,MID,Leicester,0,0,0,0.5,2024-08-31,22,Aston Villa,1272,0,1,True
Bilal El Khannouss,MID,Leicester,0,0,2,4.6,2024-10-19,67,Southampton,3479,1,2,False
Bilal El Khannouss,MID,Leicester,0,0,2,0.0,2024-09-28,1,Arsenal,3819,0,1,False
Bilal El Khannouss,MID,Leicester,0,0,0,0.0,2024-09-14,0,Crystal Palace,4093,0,0,False
Bilal El Khannouss,MID,Leicester,0,0,0,1.5,2024-11-02,10,Ipswich Town,3806,0,1,False
Bilal El Khannouss,MID,Leicester,0,0,0,0.5,2024-10-25,22,Nottingham Forest,3571,0,1,True
Bilal El Khannouss,MID,Leicester,0,0,1,3.1,2024-09-21,55,Everton,4005,1,1,True
Bilal El Khannouss,MID,Leicester,0,0,0,0.0,2024-10-05,0,Bournemouth,3696,0,0,True
Bilal El Khannouss,MID,Leicester,0,0,1,0.0,2024-11-10,20,Manchester United,3660,0,1,False
Bilal El Khannouss,MID,Leicester,0,0,2,0.5,2024-11-23,78,Chelsea,3607,1,2,True
