name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-08-24,0,Arsenal,5246,0,0,True
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-08-17,0,West Ham,4608,0,0,False
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,2491,0,0,True
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-09-21,0,Wolverhampton,2950,0,0,True
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-08-31,0,Leicester City,5012,0,0,False
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-09-14,0,Everton,3303,0,0,True
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-11-03,0,Tottenham,2288,0,0,False
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-09-29,0,Ipswich Town,2681,0,0,False
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-11-09,0,Liverpool,2249,0,0,False
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-10-19,0,Fulham,2388,0,0,False
Enzo Barrenechea,MID,Aston Villa,0,0,0,0.0,2024-10-26,0,Bournemouth,2345,0,0,True
