name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Harry Winks,MID,Leicester,0,0,2,2.8,2024-08-24,90,Fulham,1336305,1,2,False
Harry Winks,MID,Leicester,0,0,1,3.5,2024-08-19,90,Tottenham,1202141,1,2,True
Harry Winks,MID,Leicester,0,0,0,0.0,2024-10-05,0,Bournemouth,1456092,0,0,True
Harry Winks,MID,Leicester,0,0,1,6.9,2024-09-21,90,Everton,1567079,1,2,True
Harry Winks,MID,Leicester,0,0,2,1.9,2024-08-31,90,Aston Villa,1406696,1,1,True
Harry Winks,MID,Leicester,0,0,2,1.3,2024-09-14,90,Crystal Palace,1522787,1,2,False
Harry Winks,MID,Leicester,0,0,4,2.5,2024-09-28,90,Arsenal,1458517,1,2,False
Harry Winks,MID,Leicester,0,0,1,3.4,2024-11-02,90,Ipswich Town,1412876,1,2,False
Harry Winks,MID,Leicester,0,0,3,3.3,2024-11-10,90,Manchester United,1355527,1,2,False
Harry Winks,MID,Leicester,0,0,0,7.1,2024-10-19,45,Southampton,1402005,0,3,False
Harry Winks,MID,Leicester,0,0,3,7.3,2024-10-25,90,Nottingham Forest,1382080,1,4,True
