name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-08-17,0,Aston Villa,0,50531,0,0,True
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-08-24,0,Crystal Palace,0,50663,0,0,False
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-09-28,0,Brentford,0,24839,0,0,False
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-09-14,0,Fulham,0,34373,0,0,False
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-08-31,0,Manchester City,0,46391,0,0,True
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-10-19,0,Tottenham,0,20830,0,0,False
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-10-27,0,Manchester United,0,19993,0,0,True
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-10-05,0,Ipswich Town,0,22322,0,0,True
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-11-09,0,Everton,0,18445,0,0,True
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-09-21,0,Chelsea,0,28567,0,0,True
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-11-02,0,Nottingham Forest,0,19075,0,0,False
Kurt Zouma,DEF,West Ham,0,0,0.0,0,0.0,2024-11-25,0,Newcastle United,0,17895,0,0,False
