name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Cameron Burgess,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-17,0,Liverpool,0,31764,0,0,True
Cameron Burgess,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-24,0,Manchester City,0,32534,0,0,False
Cameron Burgess,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-31,0,Fulham,0,32052,0,0,True
Cameron Burgess,DEF,Ipswich,0,0,1.55,1,1.9,2024-11-02,90,Leicester City,0,146037,1,2,True
Cameron Burgess,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-14,0,Brighton,0,31764,0,0,False
Cameron Burgess,DEF,Ipswich,0,0,4.11,4,7.3,2024-10-26,90,Brentford,0,129985,1,0,False
Cameron Burgess,DEF,Ipswich,0,0,1.74,2,3.3,2024-10-19,90,Everton,0,110416,1,1,True
Cameron Burgess,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-29,0,Aston Villa,0,30225,0,0,True
Cameron Burgess,DEF,Ipswich,0,0,0.0,0,0.0,2024-10-05,0,West Ham,0,48898,0,0,False
Cameron Burgess,DEF,Ipswich,0,0,1.82,1,2.0,2024-11-10,90,Tottenham,0,162929,1,2,False
Cameron Burgess,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-21,0,Southampton,0,31066,0,0,False
Cameron Burgess,DEF,Ipswich,0,0,0.8,1,1.6,2024-11-24,90,Manchester United,0,211012,1,2,True
