name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-08-18,0,Brentford,11416,0,0,False
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-08-24,0,West Ham,8714,0,0,True
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-09-01,0,Chelsea,11607,0,0,False
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-11-02,0,Wolverhampton,57988,0,0,False
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-09-28,0,Everton,79779,0,0,False
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-10-27,0,Tottenham,61872,0,0,True
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-10-21,0,Nottingham Forest,65902,0,0,False
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-09-14,0,Leicester City,71186,0,0,True
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-09-21,0,Manchester United,86938,0,0,True
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-10-05,0,Liverpool,71630,0,0,True
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-11-09,0,Fulham,53875,0,0,True
Matheus França de Oliveira,MID,Crystal Palace,0,0,0,0.0,2024-11-23,0,Aston Villa,50250,0,0,False
