name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-08-24,0,Nottingham Forest,0,6084,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-09-21,0,Ipswich Town,0,7524,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-08-17,0,Newcastle United,0,7767,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-10-05,0,Arsenal,0,7970,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-09-30,0,Bournemouth,0,7758,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-11-02,0,Everton,0,8223,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-08-31,0,Brentford,0,6014,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-09-14,0,Manchester United,0,7215,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-10-19,0,Leicester City,0,8143,0,0,True
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-10-26,0,Manchester City,0,8129,0,0,False
Juan Larios López,DEF,Southampton,0,0,0.0,0,0.0,2024-11-09,0,Wolverhampton,0,8274,0,0,False
