name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Emerson Palmieri dos Santos,DEF,West Ham,0,0,0.52,1,4.5,2024-10-05,82,Ipswich Town,0,62485,1,2,True
Emerson Palmieri dos Santos,DEF,West Ham,0,0,1.92,4,5.6,2024-10-19,90,Tottenham,0,60178,1,0,False
Emerson Palmieri dos Santos,DEF,West Ham,0,1,1.32,0,1.9,2024-08-24,88,Crystal Palace,0,66134,1,6,False
Emerson Palmieri dos Santos,DEF,West Ham,0,0,1.67,3,2.4,2024-11-02,78,Nottingham Forest,0,57526,1,1,False
Emerson Palmieri dos Santos,DEF,West Ham,0,0,1.51,3,2.5,2024-09-21,72,Chelsea,0,62502,1,1,True
Emerson Palmieri dos Santos,DEF,West Ham,0,1,1.11,0,3.6,2024-11-09,90,Everton,0,59148,1,6,True
Emerson Palmieri dos Santos,DEF,West Ham,0,0,2.12,1,5.8,2024-10-27,90,Manchester United,0,58048,1,1,True
Emerson Palmieri dos Santos,DEF,West Ham,0,0,2.03,2,2.6,2024-08-17,90,Aston Villa,0,60284,1,1,True
Emerson Palmieri dos Santos,DEF,West Ham,0,0,0.86,1,3.8,2024-09-14,56,Fulham,0,71766,1,1,False
Emerson Palmieri dos Santos,DEF,West Ham,0,0,2.24,2,2.4,2024-08-31,70,Manchester City,0,70586,1,0,True
Emerson Palmieri dos Santos,DEF,West Ham,0,0,0.26,1,0.2,2024-09-28,45,Brentford,0,62869,1,0,False
Emerson Palmieri dos Santos,DEF,West Ham,0,1,1.6,0,5.5,2024-11-25,74,Newcastle United,0,56935,1,9,False
