name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Callum Wilson,FWD,Newcastle,0,0.0,2024-10-19,0,Brighton,3903,0,0,True
Callum Wilson,FWD,Newcastle,0,0.0,2024-10-05,0,Everton,3846,0,0,False
Callum Wilson,FWD,Newcastle,0,0.0,2024-09-15,0,Wolverhampton,4461,0,0,False
Callum Wilson,FWD,Newcastle,0,0.0,2024-08-25,0,Bournemouth,5926,0,0,False
Callum Wilson,FWD,Newcastle,0,0.0,2024-08-17,0,Southampton,8597,0,0,True
Callum Wilson,FWD,Newcastle,0,0.0,2024-10-27,0,Chelsea,3876,0,0,False
Callum Wilson,FWD,Newcastle,0,0.0,2024-09-21,0,Fulham,4209,0,0,False
Callum Wilson,FWD,Newcastle,0,0.0,2024-11-10,0,Nottingham Forest,3781,0,0,False
Callum Wilson,FWD,Newcastle,0,0.0,2024-11-02,0,Arsenal,3800,0,0,True
Callum Wilson,FWD,Newcastle,0,0.0,2024-09-01,0,Tottenham,4858,0,0,True
Callum Wilson,FWD,Newcastle,0,0.0,2024-09-28,0,Manchester City,3977,0,0,True
Callum Wilson,FWD,Newcastle,0,0.3,2024-11-25,22,West Ham,3828,0,1,True
