name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Miguel Almirón Rejala,MID,Newcastle,0,0,0,2.8,2024-10-05,28,Everton,46714,0,1,False
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.0,2024-09-21,0,Fulham,55223,0,0,False
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.0,2024-09-28,0,Manchester City,48972,0,0,True
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.1,2024-08-25,1,Bournemouth,75527,0,1,False
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.0,2024-08-17,0,Southampton,84045,0,0,True
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.0,2024-11-02,0,Arsenal,44634,0,0,True
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.0,2024-11-10,0,Nottingham Forest,43776,0,0,False
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.0,2024-09-15,0,Wolverhampton,58995,0,0,False
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.1,2024-10-19,5,Brighton,45937,0,1,True
Miguel Almirón Rejala,MID,Newcastle,0,0,2,2.3,2024-10-27,67,Chelsea,44925,1,2,False
Miguel Almirón Rejala,MID,Newcastle,0,0,0,0.0,2024-09-01,1,Tottenham,63509,0,1,True
