name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yves Bissouma,MID,Spurs,0,0,0,0.3,2024-10-06,11,Brighton,36721,0,1,False
Yves Bissouma,MID,Spurs,0,0,0,0.6,2024-09-21,27,Brentford,38966,0,0,True
Yves Bissouma,MID,Spurs,3,0,1,8.6,2024-10-19,80,West Ham,35290,1,10,True
Yves Bissouma,MID,Spurs,1,1,0,5.7,2024-08-24,71,Everton,8142,1,9,True
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-08-19,0,Leicester City,10961,0,0,False
Yves Bissouma,MID,Spurs,0,0,1,1.8,2024-10-27,86,Crystal Palace,45810,1,2,False
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-09-15,0,Arsenal,48473,0,0,True
Yves Bissouma,MID,Spurs,0,0,0,1.1,2024-11-03,34,Aston Villa,50162,0,1,True
Yves Bissouma,MID,Spurs,0,0,2,4.3,2024-09-01,81,Newcastle United,49892,1,1,False
Yves Bissouma,MID,Spurs,0,0,0,0.1,2024-11-10,6,Ipswich Town,50086,0,1,True
Yves Bissouma,MID,Spurs,0,0,0,0.0,2024-09-29,0,Manchester United,37709,0,0,False
Yves Bissouma,MID,Spurs,0,1,0,0.8,2024-11-23,90,Manchester City,45814,1,2,False
