name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Levi Colwill,DEF,Chelsea,0,0,1.92,2,2.2,2024-08-25,90,Wolverhampton,0,87669,1,1,False
Levi Colwill,DEF,Chelsea,0,0,0.77,2,2.1,2024-08-18,90,Manchester City,0,60767,1,1,True
Levi Colwill,DEF,Chelsea,0,0,0.59,1,1.9,2024-10-06,90,Nottingham Forest,0,373643,1,1,True
Levi Colwill,DEF,Chelsea,1,1,0.85,0,4.4,2024-09-21,90,West Ham,0,163296,1,7,False
Levi Colwill,DEF,Chelsea,0,0,1.11,2,1.8,2024-09-28,90,Brighton,0,330057,1,1,True
Levi Colwill,DEF,Chelsea,0,0,1.98,1,2.1,2024-11-03,90,Manchester United,0,324857,1,2,False
Levi Colwill,DEF,Chelsea,0,0,0.44,1,4.7,2024-09-01,90,Crystal Palace,0,119482,1,2,True
Levi Colwill,DEF,Chelsea,0,1,1.78,0,4.0,2024-09-14,90,Bournemouth,0,143468,1,5,False
Levi Colwill,DEF,Chelsea,0,0,0.99,1,2.9,2024-11-10,90,Arsenal,0,312021,1,1,True
Levi Colwill,DEF,Chelsea,0,0,1.94,2,0.9,2024-10-20,90,Liverpool,0,345744,1,1,False
Levi Colwill,DEF,Chelsea,0,0,1.92,1,2.1,2024-10-27,90,Newcastle United,0,339061,1,2,True
