name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Morgan Rogers,MID,Aston Villa,0,0,2,5.3,2024-08-24,90,Arsenal,831058,1,2,True
Morgan Rogers,MID,Aston Villa,0,0,1,5.7,2024-08-17,90,West Ham,786621,1,2,False
Morgan Rogers,MID,Aston Villa,0,1,0,2.8,2024-10-06,90,Manchester United,2198776,1,3,True
Morgan Rogers,MID,Aston Villa,0,0,1,2.3,2024-08-31,90,Leicester City,1402281,1,2,False
Morgan Rogers,MID,Aston Villa,3,0,1,9.4,2024-09-21,90,Wolverhampton,1639922,1,10,True
Morgan Rogers,MID,Aston Villa,0,0,2,8.9,2024-09-14,90,Everton,1625941,1,2,True
Morgan Rogers,MID,Aston Villa,0,0,1,6.3,2024-09-29,63,Ipswich Town,1942675,1,7,False
Morgan Rogers,MID,Aston Villa,2,0,1,9.4,2024-11-03,68,Tottenham,2396567,1,9,False
Morgan Rogers,MID,Aston Villa,0,0,2,4.1,2024-11-09,90,Liverpool,2332069,1,1,False
Morgan Rogers,MID,Aston Villa,0,0,1,7.2,2024-10-19,82,Fulham,2293893,1,6,False
Morgan Rogers,MID,Aston Villa,0,0,0,1.9,2024-10-26,56,Bournemouth,2501552,1,1,True
