name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Harry Maguire,DEF,Man Utd,0,1,0.38,0,2.1,2024-08-16,80,Fulham,0,39835,1,5,True
Harry Maguire,DEF,Man Utd,0,0,1.5,1,3.1,2024-08-24,78,Brighton,0,72691,1,2,False
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.0,2024-11-03,0,Chelsea,0,48272,0,0,True
Harry Maguire,DEF,Man Utd,0,0,0.42,0,1.0,2024-09-01,21,Liverpool,0,72975,0,1,True
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.3,2024-09-14,16,Southampton,0,72824,0,0,False
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.0,2024-10-19,0,Brentford,0,55482,0,0,True
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.0,2024-10-27,0,West Ham,0,51553,0,0,False
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-29,0,Tottenham,0,63264,0,0,True
Harry Maguire,DEF,Man Utd,0,0,0.15,0,0.2,2024-10-06,45,Aston Villa,0,59659,1,0,False
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.0,2024-11-10,0,Leicester City,0,46529,0,0,True
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-21,0,Crystal Palace,0,67705,0,0,False
Harry Maguire,DEF,Man Utd,0,0,0.0,0,0.0,2024-11-24,0,Ipswich Town,0,45234,0,0,False
