name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-08-17,0,Ipswich Town,0,32790,0,0,False
Sepp van den Berg,DEF,Brentford,0,0,0.0,0,0.0,2024-08-25,0,Liverpool,0,49721,0,0,False
Sepp van den Berg,DEF,Brentford,0,0,0.99,1,2.9,2024-09-28,90,West Ham,0,178201,1,2,True
Sepp van den Berg,DEF,Brentford,0,0,0.53,1,0.1,2024-08-31,15,Southampton,0,74614,0,1,True
Sepp van den Berg,DEF,Brentford,0,0,1.3,3,6.3,2024-10-26,90,Ipswich Town,0,311431,1,1,True
Sepp van den Berg,DEF,Brentford,0,0,1.37,2,1.9,2024-11-04,90,Fulham,0,335279,1,1,False
Sepp van den Berg,DEF,Brentford,0,0,2.17,2,1.8,2024-09-14,90,Manchester City,0,93946,1,1,False
Sepp van den Berg,DEF,Brentford,0,0,1.27,2,2.2,2024-10-19,86,Manchester United,0,272387,1,1,False
Sepp van den Berg,DEF,Brentford,0,0,1.05,3,5.6,2024-10-05,90,Wolverhampton,0,252998,1,1,True
Sepp van den Berg,DEF,Brentford,0,0,3.52,3,3.9,2024-09-21,90,Tottenham,0,107520,1,1,False
Sepp van den Berg,DEF,Brentford,0,0,2.61,2,2.2,2024-11-09,90,Bournemouth,0,345765,1,1,True
Sepp van den Berg,DEF,Brentford,0,1,1.2,0,2.2,2024-11-23,90,Everton,0,351966,1,6,False
