name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-09-14,0,Crystal Palace,0,50978,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-08-19,0,Tottenham,0,51407,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-11-02,0,Ipswich Town,0,109983,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-08-24,0,Fulham,0,53651,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-10-05,0,Bournemouth,0,49035,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-10-19,0,Southampton,0,62670,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-09-28,0,Arsenal,0,49712,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-09-21,0,Everton,0,49868,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-10-25,0,Nottingham Forest,0,86668,0,0,True
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-11-10,0,Manchester United,0,121306,0,0,False
Luke Thomas,DEF,Leicester,0,0,0.0,0,0.0,2024-08-31,0,Aston Villa,0,51914,0,0,True
