name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Harrison Reed,MID,Fulham,0,0,0,0.2,2024-08-16,1,Manchester United,3660,0,1,False
Harrison Reed,MID,Fulham,0,0,0,0.2,2024-08-24,4,Leicester City,4144,0,1,True
Harrison Reed,MID,Fulham,0,0,1,1.9,2024-09-14,4,West Ham,4509,0,1,True
Harrison Reed,MID,Fulham,0,0,1,0.4,2024-10-26,11,Everton,3956,0,1,False
Harrison Reed,MID,Fulham,0,0,0,0.3,2024-09-28,7,Nottingham Forest,4189,0,0,False
Harrison Reed,MID,Fulham,0,0,0,0.0,2024-10-19,0,Aston Villa,3975,0,0,True
Harrison Reed,MID,Fulham,0,0,0,0.0,2024-10-05,0,Manchester City,3975,0,0,False
Harrison Reed,MID,Fulham,0,0,0,0.0,2024-11-04,0,Brentford,3938,0,0,True
Harrison Reed,MID,Fulham,0,0,0,0.0,2024-08-31,3,Ipswich Town,4017,0,1,False
Harrison Reed,MID,Fulham,0,0,0,0.5,2024-09-21,23,Newcastle United,4377,0,0,True
Harrison Reed,MID,Fulham,0,0,0,0.2,2024-11-09,1,Crystal Palace,3875,0,1,False
Harrison Reed,MID,Fulham,0,0,0,0.0,2024-11-23,0,Wolverhampton,3771,0,0,True
