name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Matt Doherty,DEF,Wolves,0,0,1.24,2,2.4,2024-08-17,90,Arsenal,0,18088,1,1,False
Matt Doherty,DEF,Wolves,0,0,1.56,6,3.7,2024-08-25,90,Chelsea,0,21053,1,-1,True
Matt Doherty,DEF,Wolves,0,0,0.0,0,0.0,2024-09-28,0,Liverpool,0,18847,0,0,True
Matt Doherty,DEF,Wolves,0,0,0.0,0,0.0,2024-10-05,0,Brentford,0,18172,0,0,False
Matt Doherty,DEF,Wolves,0,0,0.0,0,0.0,2024-10-26,0,Brighton,0,17151,0,0,False
Matt Doherty,DEF,Wolves,0,0,0.46,1,0.4,2024-09-15,13,Newcastle United,0,20250,0,1,True
Matt Doherty,DEF,Wolves,0,0,0.35,0,0.7,2024-08-31,15,Nottingham Forest,0,21002,0,1,False
Matt Doherty,DEF,Wolves,0,0,0.0,0,0.0,2024-10-20,0,Manchester City,0,17458,0,0,True
Matt Doherty,DEF,Wolves,0,0,0.0,0,0.0,2024-11-09,1,Southampton,0,16382,0,1,True
Matt Doherty,DEF,Wolves,0,0,0.0,0,0.0,2024-11-02,0,Crystal Palace,0,16738,0,0,True
Matt Doherty,DEF,Wolves,0,0,0.0,0,0.0,2024-09-21,0,Aston Villa,0,19997,0,0,False
Matt Doherty,DEF,Wolves,0,0,0.06,0,0.0,2024-11-23,3,Fulham,0,16308,0,1,False
