name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Dan Burn,DEF,Newcastle,0,0,2.23,1,5.3,2024-08-25,90,Bournemouth,0,1627229,1,1,False
Dan Burn,DEF,Newcastle,0,1,1.77,0,1.7,2024-08-17,90,Southampton,0,1462975,1,5,True
Dan Burn,DEF,Newcastle,2,1,0.67,0,2.3,2024-10-05,90,Everton,0,1074430,1,8,False
Dan Burn,DEF,Newcastle,0,0,2.29,3,4.2,2024-09-21,90,Fulham,0,1349728,1,1,False
Dan Burn,DEF,Newcastle,0,0,1.26,1,2.0,2024-09-01,90,Tottenham,1,1543965,1,0,True
Dan Burn,DEF,Newcastle,0,0,0.99,1,2.3,2024-09-15,90,Wolverhampton,0,1417167,1,1,False
Dan Burn,DEF,Newcastle,0,1,1.05,0,0.5,2024-11-02,90,Arsenal,0,953563,1,6,True
Dan Burn,DEF,Newcastle,0,0,0.91,1,3.1,2024-09-28,90,Manchester City,0,1121117,1,2,True
Dan Burn,DEF,Newcastle,0,0,0.63,1,4.6,2024-11-10,90,Nottingham Forest,0,956149,1,1,False
Dan Burn,DEF,Newcastle,0,0,1.12,1,2.0,2024-10-19,90,Brighton,0,1060858,1,1,True
Dan Burn,DEF,Newcastle,0,0,1.64,2,1.6,2024-10-27,90,Chelsea,0,1005190,1,1,False
