name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yankuba Minteh,MID,Brighton,0,0,0,6.4,2024-08-17,45,Everton,119994,1,4,False
Yankuba Minteh,MID,Brighton,0,0,1,6.7,2024-08-24,89,Manchester United,132136,1,2,True
Yankuba Minteh,MID,Brighton,0,0,0,1.3,2024-09-28,19,Chelsea,161759,0,1,False
Yankuba Minteh,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,112896,0,0,False
Yankuba Minteh,MID,Brighton,0,0,1,2.6,2024-08-31,71,Arsenal,133513,1,4,False
Yankuba Minteh,MID,Brighton,0,0,2,7.0,2024-10-06,86,Tottenham,117925,1,7,True
Yankuba Minteh,MID,Brighton,0,1,0,5.2,2024-09-14,67,Ipswich Town,265071,1,2,True
Yankuba Minteh,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,91851,0,0,True
Yankuba Minteh,MID,Brighton,0,0,1,3.4,2024-09-22,28,Nottingham Forest,252438,0,1,True
Yankuba Minteh,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,73588,0,0,False
Yankuba Minteh,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,60255,0,0,True
Yankuba Minteh,MID,Brighton,0,0,0,0.0,2024-11-23,0,Bournemouth,54148,0,0,False
