name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-08-24,0,Aston Villa,3587,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-08-17,0,Wolverhampton,1740,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-08-31,0,Brighton,4486,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-10-05,0,Southampton,6447,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,1,0.0,2024-09-22,1,Manchester City,5623,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-09-15,0,Tottenham,5493,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-11-02,0,Newcastle United,6827,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-09-28,0,Leicester City,6069,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-11-10,0,Chelsea,6715,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-10-19,0,Bournemouth,6437,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,1,0.6,2024-10-27,14,Liverpool,6485,0,1,True
