name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kyle Walker-Peters,DEF,Southampton,0,0,0.25,1,2.1,2024-08-17,80,Newcastle United,0,40395,1,2,False
Kyle Walker-Peters,DEF,Southampton,0,0,2.45,1,4.5,2024-08-24,90,Nottingham Forest,0,47081,1,2,True
Kyle Walker-Peters,DEF,Southampton,0,0,0.0,0,0.0,2024-09-30,0,Bournemouth,0,42167,0,0,False
Kyle Walker-Peters,DEF,Southampton,0,0,3.21,3,6.0,2024-10-19,90,Leicester City,0,37357,1,4,True
Kyle Walker-Peters,DEF,Southampton,0,0,2.78,3,5.2,2024-08-31,90,Brentford,0,48388,1,1,False
Kyle Walker-Peters,DEF,Southampton,0,0,2.83,3,3.0,2024-10-05,90,Arsenal,0,38803,1,0,False
Kyle Walker-Peters,DEF,Southampton,0,0,2.67,3,2.1,2024-09-14,90,Manchester United,0,46240,1,1,True
Kyle Walker-Peters,DEF,Southampton,0,0,2.95,1,2.2,2024-10-26,90,Manchester City,0,37278,1,2,False
Kyle Walker-Peters,DEF,Southampton,3,1,1.56,0,8.3,2024-11-02,90,Everton,0,37168,1,9,True
Kyle Walker-Peters,DEF,Southampton,0,0,0.0,0,0.0,2024-09-21,0,Ipswich Town,0,46480,0,0,True
Kyle Walker-Peters,DEF,Southampton,0,0,1.26,2,3.0,2024-11-09,90,Wolverhampton,0,41029,1,0,False
Kyle Walker-Peters,DEF,Southampton,0,0,3.15,3,2.2,2024-11-24,90,Liverpool,0,38655,1,1,True
