name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,0.87,2,1.4,2024-08-24,90,Arsenal,0,1183107,1,1,True
Ezri Konsa Ngoyo,DEF,Aston Villa,1,0,0.51,1,8.6,2024-09-21,90,Wolverhampton,0,1342311,1,9,True
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,2.46,1,3.5,2024-08-17,90,West Ham,0,1165894,1,2,False
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,0.15,0,0.0,2024-10-06,11,Manchester United,0,1437058,1,1,True
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,1.18,2,2.0,2024-09-29,90,Ipswich Town,0,1470383,1,1,False
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,2.44,4,2.5,2024-11-03,90,Tottenham,0,1170636,1,0,False
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,0.45,1,1.9,2024-08-31,90,Leicester City,0,1311949,1,2,False
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,0.9,2,2.7,2024-09-14,90,Everton,0,1353775,1,1,True
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-19,0,Fulham,0,1296081,0,0,False
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,2.02,2,1.5,2024-11-09,90,Liverpool,0,1078896,1,1,False
Ezri Konsa Ngoyo,DEF,Aston Villa,0,0,0.31,1,4.1,2024-10-26,90,Bournemouth,0,1249165,1,2,True
