name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-08-18,0,Brentford,0,12507,0,0,False
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,1.39,2,2.0,2024-08-24,90,West Ham,0,13718,1,1,True
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-28,0,Everton,0,6785,0,0,False
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-14,0,Leicester City,0,8487,0,0,True
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-10-21,0,Nottingham Forest,0,5998,0,0,False
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-01,0,Chelsea,0,11658,0,0,False
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-10-27,0,Tottenham,0,5824,0,0,True
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-10-05,0,Liverpool,0,6331,0,0,True
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-11-09,0,Fulham,0,5557,0,0,True
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-11-02,0,Wolverhampton,0,5589,0,0,False
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-21,0,Manchester United,0,7519,0,0,True
Chadi Riad Dnanou,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-11-23,0,Aston Villa,0,5442,0,0,False
