name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-08-25,0,Newcastle United,0,23692,0,0,True
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-08-17,0,Nottingham Forest,0,22340,0,0,False
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-10-05,0,Leicester City,0,20216,0,0,False
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-09-21,0,Liverpool,0,21374,0,0,False
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-08-31,0,Everton,0,23218,0,0,False
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-09-14,0,Chelsea,0,22293,0,0,True
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-11-02,0,Manchester City,0,18987,0,0,True
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-09-30,0,Southampton,0,20825,0,0,True
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-11-09,0,Brentford,0,18812,0,0,False
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-10-19,0,Arsenal,0,19538,0,0,True
Max Aarons,DEF,Bournemouth,0,0,0.0,0,0.0,2024-10-26,0,Aston Villa,0,19318,0,0,False
